Fecha;Cum;Cambios
"2025-12-19 20:24:20";"20006074-10";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:25:05";"20004940-1";" Estado a Inactivo,"
"2025-12-19 20:25:05";"20004940-2";" Estado a Inactivo,"
"2025-12-19 20:25:22";"20004640-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:25:42";"20003836-1";" Estado a Inactivo,"
"2025-12-19 20:25:42";"20003836-2";" Estado a Inactivo,"
"2025-12-19 20:27:18";"20001191-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:27:18";"20001191-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:27:18";"20001191-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:27:18";"20001191-4";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:27:18";"20001191-5";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:27:29";"02";" Estado Registro Invima a Vencido, Registo_Invima a RSIAD11M04589,"
"2025-12-19 20:27:51";"19999393";" Estado Registro Invima a Vigente, Principio Activo a NISTATINA (EQUIVALENTE A 10 MILLONNES DE U.I.)/ OXIDO DE ZINC, cantidad a 1.82/ 20.6, Unidad de Medida a g,/ g., Registo_Invima a INVIMA 2021M-0009454-R1, ATC a D01AA20, GRUPO FARMACOLOGICO a ANTIFUNGICOS PARA USO DERMATOLOGICO, Sistema Organico a DERMATOLOGICOS, Descripcion ATC a COMBINACIONES, Forma Farmaceutica a CREMA TOPICA,"
"2025-12-19 20:28:40";"19997704-1";" Nombre Comercial a CETIRIZINA 0.1% SOLUCION,"
"2025-12-19 20:29:21";"19996464-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:29:21";"19996464-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:29:21";"19996464-3";" Estado a Inactivo, Estado Registro Invima a Vigente,"
"2025-12-19 20:29:21";"19996464-4";" Estado a Inactivo, Estado Registro Invima a Vigente,"
"2025-12-19 20:29:31";"19996348-1";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-2";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-3";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-4";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-5";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-7";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-8";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-9";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-10";" Estado a Inactivo,"
"2025-12-19 20:29:31";"19996348-13";" Estado a Inactivo,"
"2025-12-19 20:30:05";"19995320-1";" Estado a Inactivo,"
"2025-12-19 20:30:05";"19995320-2";" Estado a Inactivo,"
"2025-12-19 20:30:05";"19995320-4";" Estado a Inactivo,"
"2025-12-19 20:30:05";"19995320-5";" Estado a Inactivo,"
"2025-12-19 20:30:06";"19995320-6";" Estado a Inactivo,"
"2025-12-19 20:30:06";"19995320-7";" Estado a Inactivo,"
"2025-12-19 20:30:06";"19995320-9";" Estado a Inactivo,"
"2025-12-19 20:30:06";"19995320-10";" Estado a Inactivo,"
"2025-12-19 20:30:06";"19995320-11";" Estado a Inactivo,"
"2025-12-19 20:30:06";"19995320-13";" Estado a Inactivo,"
"2025-12-19 20:31:06";"19993923-15";" Estado Registro Invima a Vigente, Principio Activo a METOCLOPRAMIDA CLORHIDRATO  11,22 MG EQUIVALENTE A METOCLOPRAMIDA BASE, GRUPO FARMACOLOGICO a AGENTES CONTRA PADECIMIENTOS FUNCIONALES DEL ESTOMAGO E INTESTINO, Sistema Organico a TRACTO ALIMENTARIO Y METABOLISMO, Forma Farmaceutica a SOLUCIONES,"
"2025-12-19 20:31:09";"19993896-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:31:09";"19993896-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:31:09";"19993896-3";" Estado Registro Invima a Vigente,"
"2025-12-19 20:31:09";"19993896-6";" Estado Registro Invima a Vigente,"
"2025-12-19 20:31:09";"19993896-7";" Estado Registro Invima a Vigente,"
"2025-12-19 20:31:09";"19993896-8";" Estado Registro Invima a Vigente,"
"2025-12-19 20:31:09";"19993896-9";" Estado Registro Invima a Vigente,"
"2025-12-19 20:31:46";"19992994-1";" Estado Registro Invima a Cancelado,Fecha Vencimiento Invima a 2017-08-16,"
"2025-12-19 20:31:46";"19992994-2";" Estado Registro Invima a Cancelado,Fecha Vencimiento Invima a 2017-08-16,"
"2025-12-19 20:31:46";"19992994-3";" Estado Registro Invima a Cancelado,Fecha Vencimiento Invima a 2017-08-16,"
"2025-12-19 20:31:46";"19992994-4";" Estado Registro Invima a Cancelado,Fecha Vencimiento Invima a 2017-08-16,"
"2025-12-19 20:31:57";"19992758-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:31:57";"19992758-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:32:23";"19992121-1";" Estado Registro Invima a Vencido,"
"2025-12-19 20:32:23";"19992121-2";" Estado Registro Invima a Vencido,"
"2025-12-19 20:32:23";"19992121-3";" Estado Registro Invima a Vencido,"
"2025-12-19 20:32:23";"19992121-4";" Estado Registro Invima a Vencido,"
"2025-12-19 20:32:59";"19990851-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:32:59";"19990851-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 2026-02-15,"
"2025-12-19 20:33:22";"19990266-1";" Estado Registro Invima a Cancelado,Fecha Vencimiento Invima a 2036-01-02,"
"2025-12-19 20:33:22";"19990266-2";" Estado Registro Invima a Cancelado,Fecha Vencimiento Invima a 2036-01-02,"
"2025-12-19 20:33:52";"19989409-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:33:52";"19989409-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:03";"19989089-1";" Estado a Inactivo, Principio Activo a EZETIMIBA/ SIMVASTATINA,"
"2025-12-19 20:34:03";"19989089-2";" Principio Activo a EZETIMIBA/ SIMVASTATINA,"
"2025-12-19 20:34:03";"19989089-3";" Estado a Inactivo, Principio Activo a EZETIMIBA/ SIMVASTATINA,"
"2025-12-19 20:34:03";"19989089-4";" Estado a Inactivo, Principio Activo a EZETIMIBA/ SIMVASTATINA,"
"2025-12-19 20:34:03";"19989089-7";" Estado a Inactivo, Principio Activo a EZETIMIBA/ SIMVASTATINA,"
"2025-12-19 20:34:04";"19989069-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:09";"19988903-1";" Estado a Inactivo,"
"2025-12-19 20:34:09";"19988903-3";" Estado a Inactivo,"
"2025-12-19 20:34:19";"19988256-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-11";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:19";"19988256-12";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:34:40";"19987662-1";" cantidad a 72.9,"
"2025-12-19 20:34:40";"19987662-5";" cantidad a 72.9,"
"2025-12-19 20:34:40";"19987662-22";" cantidad a 72.9,"
"2025-12-19 20:34:57";"19986776-4";" Estado Registro Invima a Vigente,"
"2025-12-19 20:34:57";"19986776-5";" Estado Registro Invima a Vigente,"
"2025-12-19 20:35:05";"19986223";" Estado Registro Invima a Vencido, Nombre Comercial a AVON ULTRA COLOR RICH EXTRA PLUMP LIPSTICK LAPIZ LABIAL EXTRA VOLUMEN FPS 15, Registo_Invima a NSOC26714-07CO,"
"2025-12-19 20:35:15";"19985517-2";" Nombre Comercial a CEFTRIAXONA 1G,"
"2025-12-19 20:35:15";"19985517-1";" Nombre Comercial a CEFTRIAXONA 1G,"
"2025-12-19 20:35:16";"19985477-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-12-05,"
"2025-12-19 20:35:44";"19983524-1";" Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a SUSTITUTOS DE LA SANGRE Y SOLUCIONES PARA PERFUSION, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS, Forma Farmaceutica a SOLUCIONES,"
"2025-12-19 20:36:09";"19982030-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:36:09";"19982029-51";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:36:15";"19981485-2";" Embalaje a MUESTRA MEDICA -CAJA CON UN FRASCO GOTERO OVALADO BLANCO X 2.5 ML EN POLIPROPILENO SINDIOTATICO (SPP)., Estado Registro Invima a Vigente, Principio Activo a TAVOPROST ( AL- 6221)/ TIMOLOL MALEATO (6,8 MG) EQUIVALENTE A TIMOLOL, cantidad a 0.04/ 5, Nombre Comercial a DUOTRAV% SOLUCION OFTALMICA, GRUPO FARMACOLOGICO a OFTALMOLOGICOS, Sistema Organico a ORGANOS DE LOS SENTIDOS,"
"2025-12-19 20:37:26";"19976553-10";" Embalaje a   CAJA POR 100  AMPOLLAS EN VIDRIO TIPO I, INCOLORA Y PIROGRABADA., Estado Registro Invima a Vigente, Nombre Comercial a NEOSTIGMINA METILSULFATO  0.5 MG/ML  SOLUCION INYECTABLE., GRUPO FARMACOLOGICO a OTROS FARMACOS QUE ACTUAN SOBRE EL SISTEMA NERVIOSO, Sistema Organico a SISTEMA NERVIOSO,"
"2025-12-19 20:37:31";"19976349-2";" Principio Activo a NIMODIPINO, Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:37:33";"19976218-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:37:33";"19976182-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:37:33";"19976182-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:37:37";"19975977-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:37:37";"19975977-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:37:37";"19975977-5";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:37:49";"19974859-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:37:50";"19974848-04";" Embalaje a CAJA POR UN FRASCO VIAL DE VIDRIO TRANSPARENTE INCOLORO TIPO I, CON CIERRE DE GOMA FLUOROTEC GRIS Y SELLO FLIP-OFF DE ALUMINIO POR 45 ML, Estado Registro Invima a Vigente, Nombre Comercial a CARBOPLATINO 450 MG INYECTABLE  450MG/45ML, GRUPO FARMACOLOGICO a AGENTES ANTINEOPLASICOS, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES, Forma Farmaceutica a SOLUCIONES,"
"2025-12-19 20:37:55";"19974242-4";" Estado Registro Invima a Temp. no comerc - Vigente, Principio Activo a SALMETEROL XINAFOATO (EQUIVALENTE A SALMETEROL 25 MCG POR CADA DOSIS)/ FLUTICASONA PROPIONATO (EQUIVALENTE A FLUTICASONA 125 MCG POR CADA DOSIS), cantidad a 0.05/ 0.16, Nombre Comercial a FLUAMAR % SALMETEROL & FLUTICASONE PROPIONATO, GRUPO FARMACOLOGICO a AGENTES CONTRA PADECIMIENTOS OBSTRUCTIVOS DE LAS VIAS RESPIRATORIAS, Sistema Organico a SISTEMA RESPIRATORIO, Forma Farmaceutica a SUSPENSIONES  PARA NEBULIZADORES O INHALADORES,"
"2025-12-19 20:38:09";"19972159-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:38:12";"19971867-1";" Estado a Inactivo,"
"2025-12-19 20:38:12";"19971867-4";" Estado a Inactivo,"
"2025-12-19 20:38:12";"19971867-5";" Estado a Inactivo,"
"2025-12-19 20:38:12";"19971867-6";" Estado a Inactivo,"
"2025-12-19 20:38:12";"19971867-7";" Estado a Inactivo,"
"2025-12-19 20:38:12";"19971867-8";" Estado a Inactivo,"
"2025-12-19 20:38:16";"19971034-2";" Estado Registro Invima a Vigente, Principio Activo a AGUA ESTERIL PARA LAVAR HERIDAS Y/O IRRIGACION, GRUPO FARMACOLOGICO a TODO EL RESTO DE LOS PRODUCTOS NO TERAPEUTICOS, Sistema Organico a VARIOS, Descripcion ATC a DISOLVENTES Y DILUYENTES, INCL. SOLUCIONES DE RIEGO, Forma Farmaceutica a SOLUCIONES,"
"2025-12-19 20:38:30";"19969363-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:39:09";"19967084-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:39:09";"19967084-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:40:02";"19963605-1";" Estado a Activo,"
"2025-12-19 20:40:32";"19962049-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:40:32";"19962049-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:40:32";"19962049-3";" Estado Registro Invima a Vigente,"
"2025-12-19 20:41:04";"19960663-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:41:04";"19960663-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:41:32";"19959426-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:41:32";"19959426-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:41:32";"19959426-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:41:40";"19956951-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:41:40";"19956951-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:41:40";"19956951-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:41:40";"19956951-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:42:15";"19955271-15";" Estado Registro Invima a Vigente,"
"2025-12-19 20:42:15";"19955271-16";" Estado Registro Invima a Vigente,"
"2025-12-19 20:42:15";"19955271-17";" Estado Registro Invima a Vigente,"
"2025-12-19 20:42:15";"19955271-18";" Estado Registro Invima a Vigente,"
"2025-12-19 20:42:15";"19955271-19";" Estado Registro Invima a Vigente,"
"2025-12-19 20:42:15";"19955271-20";" Estado Registro Invima a Vigente,"
"2025-12-19 20:42:15";"19955262-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:42:32";"19954549-01";" Estado a Inactivo, Embalaje a CAJA POR 30 TABLETAS EN FRASCO BLANCO DE PEAD CON LINNER TERMOSELLADO Y TAPA A PRUEBA DE NINOS, Estado Registro Invima a Perdida Fuerza Ejec, Principio Activo a SULFATO DE ABACAVIR 702MG EQUIVALENTE A ABACAVIR/ LAMIVUDINA, cantidad a 600/ 300, Nombre Comercial a KIVEXA%  TABLETAS RECUBIERTAS, GRUPO FARMACOLOGICO a ANTIVIRALES DE USO SISTEMICO, Sistema Organico a ANTIINFECCIOSOS PARA USO SISTEMICO, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-12-19 20:42:33";"19954442-1";" Estado a Inactivo,"
"2025-12-19 20:42:33";"19954442-2";" Estado a Inactivo,"
"2025-12-19 20:42:33";"19954442-4";" Estado a Inactivo,"
"2025-12-19 20:42:33";"19954442-5";" Estado a Inactivo,"
"2025-12-19 20:42:33";"19954442-6";" Estado a Inactivo,"
"2025-12-19 20:42:33";"19954442-7";" Estado a Inactivo,"
"2025-12-19 20:42:58";"19953298-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:42:58";"19953298-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:42:58";"19953298-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:42:58";"19953298-4";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:43:07";"19953020-2";" Estado Registro Invima a Desistido,"
"2025-12-19 20:43:14";"19952616-1";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-2";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-3";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-4";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-5";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-6";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-7";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-8";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-9";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-11";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-12";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-13";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-14";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-16";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-17";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-18";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-19";" Estado a Inactivo,"
"2025-12-19 20:43:14";"19952616-20";" Estado a Inactivo,"
"2025-12-19 20:43:29";"19951554-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:43:29";"19951554-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:43:43";"19951098-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:43:43";"19951098-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:43:43";"19951098-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:43:43";"19951098-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:44:36";"19948604-1";" Estado a Inactivo,"
"2025-12-19 20:44:36";"19948604-2";" Estado a Inactivo,"
"2025-12-19 20:44:36";"19948604-4";" Estado a Inactivo,"
"2025-12-19 20:44:36";"19948604-5";" Estado a Inactivo,"
"2025-12-19 20:45:04";"19947426-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:45:04";"19947426-5";" Estado Registro Invima a Vigente,"
"2025-12-19 20:45:04";"19947426-6";" Estado Registro Invima a Vigente,"
"2025-12-19 20:45:04";"19947426-7";" Estado Registro Invima a Vigente,"
"2025-12-19 20:45:31";"19945796-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:45:31";"19945796-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:45:31";"19945795-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:45:31";"19945795-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:45:32";"19945794-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:45:32";"19945794-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:46:14";"19943861-1";" Estado Registro Invima a Desistido,"
"2025-12-19 20:46:14";"19943861-2";" Estado Registro Invima a Desistido,"
"2025-12-19 20:46:14";"19943861-3";" Estado Registro Invima a Desistido,"
"2025-12-19 20:46:24";"19943526-7";" Estado a Inactivo,"
"2025-12-19 20:46:24";"19943526-8";" Estado a Inactivo,"
"2025-12-19 20:46:24";"19943526-10";" Estado a Inactivo,"
"2025-12-19 20:46:24";"19943526-11";" Estado a Inactivo,"
"2025-12-19 20:46:24";"19943526-12";" Estado a Inactivo,"
"2025-12-19 20:46:39";"19942937-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:47:01";"19942333-1";" Estado a Inactivo,"
"2025-12-19 20:47:01";"19942333-2";" Estado a Inactivo,"
"2025-12-19 20:47:01";"19942333-4";" Estado a Inactivo,"
"2025-12-19 20:47:01";"19942333-5";" Estado a Inactivo,"
"2025-12-19 20:47:01";"19942323-3";" Estado a Inactivo,"
"2025-12-19 20:47:34";"19941085-1";" Nombre Comercial a LAGRIMAS ARTIFICIALES SOLUCION OFTALMICA ESTERIL,"
"2025-12-19 20:47:34";"19941085-2";" Nombre Comercial a LAGRIMAS ARTIFICIALES SOLUCION OFTALMICA ESTERIL,"
"2025-12-19 20:47:48";"19940454-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:48:17";"19938618-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:48:17";"19938618-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:48:17";"19938618-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:48:28";"19938034-1";" Nombre Comercial a DEFLAZACORT 30 MG TABLETAS,"
"2025-12-19 20:48:28";"19938034-2";" Nombre Comercial a DEFLAZACORT 30 MG TABLETAS,"
"2025-12-19 20:48:28";"19938034-3";" Nombre Comercial a DEFLAZACORT 30 MG TABLETAS,"
"2025-12-19 20:48:28";"19938034-4";" Nombre Comercial a DEFLAZACORT 30 MG TABLETAS,"
"2025-12-19 20:48:28";"19938034-5";" Nombre Comercial a DEFLAZACORT 30 MG TABLETAS,"
"2025-12-19 20:48:35";"19937658-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:48:35";"19937658-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:48:35";"19937658-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:48:35";"19937658-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:48:35";"19937658-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:01";"19936177-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:49:01";"19936177-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:49:01";"19936177-4";" Estado Registro Invima a Vigente,"
"2025-12-19 20:49:01";"19936177-5";" Estado Registro Invima a Vigente,"
"2025-12-19 20:49:10";"19935788-1";" Estado a Inactivo,"
"2025-12-19 20:49:10";"19935788-3";" Estado a Inactivo,"
"2025-12-19 20:49:10";"19935788-4";" Estado a Inactivo,"
"2025-12-19 20:49:16";"19935477-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:16";"19935477-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
