Fecha;Cum;Cambios
"2025-03-19 19:42:32";"20178017-1";" Embalaje a 1C1038161000100 - CICLOSILICATO DE SODIO Y ZIRCONIO 5 g POLVOS PARA RECONSTITUIR ORAL (LOKELMA) SOBRE 1U / CAJA X 30- CAJA POR 30 SACHETS DE PET/AL/PEBD CON POLVO PARA RECONSTITUIR POR  5 G C/U., Estado Registro Invima a Vigente, Nombre Comercial a LOKELMA 5G , GRUPO FARMACOLOGICO a TODO EL RESTO DE LOS PRODUCTOS TERAPEUTICOS, Sistema Organico a VARIOS, Forma Farmaceutica a POLVO PARA SUSPENSION ORAL,"
"2025-03-19 19:42:34";"20175052";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2029-07-16, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULA OLIGOMERICA A BASE DE SOLIDOS DE JARABE DE MAIZ, CON PROTEINA DE SUERO EXTENSAMENTE HIDROLIZADA, SIN LACTOSA, CON GRASA VEGETAL, TRIGLICERIDOS DE CADENA MEDIA - TCM (50% DE LA GRASA), ACIDOS GRASOS POLIINSATURADOS DE CADENA LARGA (LCPS), VITAMINAS, MINERALES, OLIGOELEMENTOS Y NUCLEOTIDOS. PARA EL MANEJO NUTRICIONAL DE NINOS DESDE 0 HASTA LOS 3 ANOS CON ALERGIA A LA PROTEINA DE LECHE DE VACA - APLV CON MANIFESTACIONES GASTROINTESTINALES, SINDROME DE MALABSORCION (SMA) SECUNDARIO A APLV, MALABSORCION INTESTINAL Y SINDROME DE INTESTINO CORTO, QUE NO PUEDAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION CONVENCIONAL, Registo_Invima a RSA-0009420-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:35";"20174405";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 2024-12-13, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, FORMULA MODULAR EN POLVO, PARA ALIMENTACION POR VIA ORAL O POR SONDA, A BASE DE PROTEINA DE SUERO DE LECHE, CON CASEINATO DE CALCIO, COLAGENO HIDROLIZADO, VITAMINAS Y MINERALES, PARA MANEJO NUTRICIONAL DE ADULTOS CON SARCOPENIA, CAQUEXIA Y DESNUTRICION PROTEICO CALORICA, COMO RESULTADO DE CONDICIONES CATABOLICAS QUE INCLUYEN CANCER DE CABEZA Y CUELLO, Y CANCER ESOFAGICO, SIDA Y ESTADO CRITICO, HERIDAS DE DIFICIL CICATRIZACION, ULCERAS POR PRESION Y QUEMADURAS GRADO II Y GRADO III, CON INCAPACIDAD PARA SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA, SABOR IDENTICO AL NATURAL A VAINILLA Y SIN SABOR , Registo_Invima a RSA-0009361-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:35";"20174131";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2029-10-03, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, FORMULA POLIMERICA EN POLVO, A BASE DE PROTEINA AISLADA DE SUERO DE LECHE, CON ARGININA, HMB, GLICINA, VITAMINAS Y MINERALES, PARA ALIMENTACION VIA ORAL, DE ADULTOS CON DESNUTRICION PROTEICO-CALORICA (MODERADA O .SEVERA) CON HERIDAS DE DIFICIL CICATRIZACION, INCLUYENDO ULCERAS POR PRESION (GRADOS III O IV) Y ADULTOS CON DESNUTRICION PROTEICO-CALORICA MODERADA O SEVERA ASOCIADA A CONVALECENCIA CONSECUTIVA (CIRUGIA MAYOR), QUE REQUIERAN INTERVENCION MEDICA AL NO PODER SUPLIR SUS NECESIDADES NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA, SABOR A HELADO DE VAINILLA CON CHOCOLATE BLANCO, MARCA CIK-3%., Registo_Invima a RSA-0009336-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:36";"20173530-6";" Estado Registro Invima a Vigente, cantidad a 400, Nombre Comercial a UPTRAVI% 400 MCG TABLETA RECUBIERTA, GRUPO FARMACOLOGICO a AGENTES ANTITROMBOTICOS, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS,"
"2025-03-19 19:42:36";"20173530-2";" Estado Registro Invima a Vigente, cantidad a 400, Nombre Comercial a UPTRAVI% 400 MCG TABLETA RECUBIERTA, GRUPO FARMACOLOGICO a AGENTES ANTITROMBOTICOS, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS,"
"2025-03-19 19:42:36";"20173530-5";" Estado Registro Invima a Vigente, cantidad a 400, Nombre Comercial a UPTRAVI% 400 MCG TABLETA RECUBIERTA, GRUPO FARMACOLOGICO a AGENTES ANTITROMBOTICOS, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS,"
"2025-03-19 19:42:36";"20172875";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2029-08-28, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES EN POLVO, POLIMERICO, HIPERPROTEICO, A BASE DE LECHE DESCREMADA, CON CARBOHIDRATOS, LIPIDOS, VITAMINAS, MINERALES Y FIBRA, PARA ADULTOS CON DESNUTRICION PROTEICO-CALORICA MODERADA O SEVERA Y ADULTOS MAYORES CON SARCOPENIA SECUNDARIA, ASOCIADAS A: ENFERMEDADES NEUROLOGICAS (DEMENCIA, SECUELAS DE ACV, PARKINSON, ALZHEIMER), ENFERMEDADES ONCOLOGICAS EN ESTADIOS III Y IV (CANCER DE MAMA, CABEZA Y CUELLO, VEJIGA, PROSTATA, COLON, PANCREAS, ESOFAGO, ESTOMAGO, RECTO), QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA. VARIEDADES: VAINILLA, CAFE CON LECHE, SIN SABOR. - NUTREN SENIOR, Registo_Invima a RSA-0009205-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:36";"20172873";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2029-09-06, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, LIQUIDO, POLIMERICO, HIPERPROTEICO, A BASE DE CASEINATO DE CALCIO, CON CARBOHIDRATOS, LIPIDOS, VITAMINAS Y MINERALES, PARA ADULTOS CON DESNUTRICION PROTEICO-CALORICA MODERADA O SEVERA Y ADULTOS MAYORES CON SARCOPENIA SECUNDARIA, ASOCIADAS A: ENFERMEDADES NEUROLOGICAS (DEMENCIA, SECUELAS DE ACV, PARKINSON, ALZHEIMER), ENFERMEDADES ONCOLOGICAS EN ESTADIOS III Y IV (CANCER DE MAMA, CABEZA Y CUELLO, VEJIGA, PROSTATA, COLON, PANCREAS, ESOFAGO, ESTOMAGO, RECTO), QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA. SABORES A: MIX DE FRUTAS, VAINILLA. - NUTREN SENIOR.  ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, LIQUIDO, POLIMERICO, HIPERPROTEICO, A BASE DE CASEINATO DE POTASIO, CON CARBOHIDRATOS, LIPIDOS, VITAMINAS Y MINERALES, PARA ADULTOS CON DESNUTRICION PROTEICO-CALORICA MODERADA O SEVERA Y ADULTOS MAYORES CON SARCOPENIA SECUNDARIA, ASOCIADAS A: ENFERMEDADES NEUROLOGICAS (DEMENCIA, SECUELAS DE ACV [ACCIDENTE CEREBROVASCULAR], PARKINSON, ALZHEIMER), ENFERMEDADES ONCOLOGICAS EN ESTADIOS III Y IV (CANCER DE MAMA, CABEZA Y CUELLO, VEJIGA, PROSTATA, COLON, PANCREAS, ESOFAGO, ESTOMAGO, RECTO), QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA. SABORES A: MIX DE FRUTAS, VAINILLA - NUTREN SENIOR., Registo_Invima a RSA-0009177-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:43";"20162933";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2029-07-05, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULACION OLIGOMERICA, A BASE DE SOLIDOS DE JARABE DE MAIZ CON PROTEINA EXTENSAMENTE HIDROLIZADA Y PROBIOTICOS LGG*, SIN LACTOSA, PARA NINOS DE 12 A 24 MESES, PARA EL MANEJO NUTRICIONAL DE LA ALERGIA A LA PROTEINA DE LA LECHE DE VACA *LACTOBACILLUS RHAMNOSUS, Registo_Invima a RSA-0007967-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:50";"20157430";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2028-09-06, Nombre Comercial a ALIMENTO EN POLVO PARA PROPOSITOS MEDICOS ESPECIALES, FORMULA OLIGOMERICA A BASE DE LACTOSA, CON PROTEINA DE SUERO EXTENSAMENTE HIDROLIZADO, HIERRO Y LC PUFA, PARA LACTANTES CON ALERGIA A LA PROTEINA DE LECHE DE VACA Y/O SOYA - ALTHERA% HMO, Registo_Invima a RSA-0007349-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:51";"20157361";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2028-10-23, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, FORMULA OLIGOMERICA, HIPERPROTEICA, NORMOCALORICA, A BASE DE PROTEINA HIDROLIZADA DEL SUERO DE LA LECHE, MEZCLA DE RBOHIDRATOS, LIPIDOS CON FRUTOOLIGOSACARIDOS (FOS), INULINA, VITAMINAS Y MINERALES, DIRIGIDO A PERSONAS CON REQUERIMIENTO AUMENTADO DE PROTEINAS: ENFERMEDADES DESGASTANTES (ESTADO CRITICO), FALLA AGUDA RESPIRATORIA, SEPSIS, ENFERMEDAD NEUROLOGICA, CARDIACA, SARCOPENIA, MAL METABOLISMO DE LOS HIDRATOS DE CARBONO O MALNUTRICION QUE CURSEN CON DIABETES TIPO 2, QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA - PEPTAMEN INTENSE VHP, Registo_Invima a RSA-0007336-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:51";"20157305";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2028-09-29, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, OLIGOMERICO, LIQUIDO, NORMOPROTEICO, NORMOCALORICO, A BASE DE MALTODEXTRINA Y PROTEINA HIDROLIZADA DEL SUERO DE LA LECHE, CON LIPIDOS, VITAMINAS, MINERALES Y FIBRAS (INULINA Y FOS), PARA NINOS MAYORES DE 14 ANOS Y ADULTOS CON DESNUTRICION PROTEICO CALORICA MODERADA  ASOCIADA  A: MALABSORCION INTESTINAL, PANCREATITIS AGUDA, ENFERMEDAD DE CROHN, ENFERMEDADES DESGASTANTES (ESTADO CRITICO, SIDA, PARALISIS CEREBRAL, FIBROSIS QUISTICA), QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA. SIN SABOR Y SABOR A VAINILLA. - PEPTAMEN% PREBIO , Registo_Invima a RSA-0007332-2019, Forma Farmaceutica a ,"
"2025-03-19 19:42:53";"20156678";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2028-09-20, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, FORMULA MODULAR EN POLVO A BASE DE PROTEINA AISLADA DE SOYA Y PROTEINA DE SUERO WHEY, PARA DAR SOPORTE NUTRICIONAL ENTERAL EN EL AMBITO HOSPITALARIO, AMBULATORIO O DOMICILIARIO A NINOS DESDE LOS 4 ANOS CON DESNUTRICION PROTEICO CALORICA DE GRADO MODERADO O SEVERO ASOCIADA A: PARALISIS CEREBRAL, ENFERMEDAD RENAL CRONICA EN TERAPIA DE REEMPLAZO RENAL,%QUEMADURAS GRADO II, III O IV, Y A ADULTOS HOSPITALIZADOS O EN EL AMBITO AMBULATORIO O DOMICILIARIO CON DESNUTRICION PROTEICO CALORICA DE GRADO MODERADO O SEVERO ASOCIADA A: ENFERMEDAD RENAL CRONICA EN TERAPIA DE REEMPLAZO RENAL, SINDROME DE INMUNODEFICIENCIA ADQUIRIDA, ENFERMEDAD PULMONAR OBSTRUCTIVA CRONICA (EPOC), ESTADO CRITICO, ENFERMEDADES ONCOLOGICAS EN ESTADIO III O IV (ESOFAGO, ESTOMAGO, PANCREAS, COLON, CABEZA Y CUELLO, PULMON, MAMA, PROSTATA, CERVIX Y RECTO), ENFERMEDAD CEREBROVASCULAR (ACV), ENFERMEDADES NEUROLOGICAS (ENFERMEDAD DE PARKINSON, ESCLEROSIS LATERAL AMIOTROFICA, DEMENCIA), TRAUMA CRANEOENCEFALICO MODERADO O SEVERO, QUEMADURAS A PARTIR DEL GRADO II, ULCERAS POR PRESION ESTADIOS II, III O IV O FISTULAS ENTEROCUTANEAS QUE POR SU CONDICION MEDICA NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES O METABOLICOS CON UNA ALIMENTACION NORMAL O MODIFICADA O COMBINACION DE AMBAS COSAS., Registo_Invima a RSA-0007264-2018, Forma Farmaceutica a ,"
"2025-03-19 19:42:54";"20156587-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:42:57";"20155001-1";" Forma Farmaceutica a ,"
"2025-03-19 19:42:57";"20155001-2";" Forma Farmaceutica a ,"
"2025-03-19 19:43:18";"20143351";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2027-11-16, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULA PARA ENFERMEDADES ESPECIFICAS A BASE DE MALTODEXTRINA CON PROTEINA DE SUERO, LIPIDOS (16% TRIGLICERIDOS DE CADENA LARGA - TCL Y 84% TRIGLICERIDOS DE CADENA MEDIA - TCM), CON ACIDOS GRASOS ESENCIALES, ACIDO DOCOSAHEXAENOICO (DHA) Y ARAQUIDONICO (AA). PARA EL MANEJO NUTRICIONAL EN NINOS A PARTIR DE UN ANO Y ADULTOS CON TRASTORNOS DEL METABOLISMO DE ACIDOS GRASOS DE CADENA LARGA, QUILOTORAX Y LINFANGIECTASIA INTESTINAL, QUE NO PUEDEN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA, Registo_Invima a RSA-005633-2018, Forma Farmaceutica a ,"
"2025-03-19 19:43:23";"20141006-2";" Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a AGENTES QUE REDUCEN LOS LIPIDOS SERICOS, Sistema Organico a SISTEMA CARDIOVASCULAR, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-03-19 19:43:29";"20138383-1";" Estado Registro Invima a Vigente,"
"2025-03-19 19:43:58";"20129724-1";" Embalaje a 1R1019511000100 Caja por 30 tabletas en blister Aluminio/PVC-PVDC incoloro, Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a AGENTES ANTITROMBOTICOS, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-03-19 19:44:05";"20128461-3";" Estado Registro Invima a Vigente, Nombre Comercial a MINO FOAM% 5%, GRUPO FARMACOLOGICO a OTROS PREPARADOS DERMATOLOGICOS, Sistema Organico a DERMATOLOGICOS,"
"2025-03-19 19:44:11";"20127194";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2027-05-18, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES (APME). FORMULA PARA ENFERMEDADES ESPECIFICAS. HIPERCALORICA (1,8 KCAL/ML), A BASE DE MALTODEXTRINA Y CONCENTRADO DE PROTEINA DE SUERO LACTEO. EN POLVO PARA RECONSTITUIR Y SER ADMINISTRADO POR VIA ORAL O SONDA. DIRIGIDO A ADULTOS CON ENFERMEDAD RENAL CRONICA EN ESTADIOS III Y IV, QUE NO REQUIEREN AUN DIALISIS Y PRESENTAN INCAPACIDAD DE CUBRIR SUS REQUERIMIENTOS NUTRICIONALES CON LA ALIMENTACION DIARIA O MODIFICANDO LA ALIMENTACION CONVENCIONAL.SABOR A CREMA DE FRAMBUESA Y PINA MANGO. RENAMENT%, Registo_Invima a RSA-003422-2017,"
"2025-03-19 19:44:12";"20126595-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 19:44:17";"20125386-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:44:27";"20123574";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2026-12-17, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, FORMULA POLIMERICA HIPERCALORICA 1.5 KCAL/ML, HIPERPROTEICA (20% VCT) A BASE DE PROTEINA LACTEA, EPA Y DHA PROVENIENTES DE ACEITE DE PESCADO, CON TRIGLICERIDOS DE CADENA MEDIA PARA EL MANEJO NUTRICIONAL DE ADULTOS EN ESTADO CRITICO CON HIPERGLICEMIA POR ESTRES METABOLICO (TRAUMA, SEPSIS, PROCESOS INFECCIOSOS, PERITONITIS, ACV, PANCREATITIS AGUDA O CRONICA ) Y ADULTOS CON DIABETES MELLITUS TIPO 2 Y DESNUTRICION PROTEICO CALORICA MODERADA O SEVERA ASOCIADAS A: ACCIDENTE CEREBRO VASCULAR, PANCREATITIS AGUDA O CRONICA, CANCER DE PANCREAS EN ESTADIOS III Y IV, ENFERMEDAD PULMONAR OBSTRUCTIVA CRONICA, QUE NO PUEDEN CUBRIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA. DIBEN% 1.5 KCAL HP., Registo_Invima a RSA-002983-2017, Forma Farmaceutica a ,"
"2025-03-19 19:44:28";"20123199";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2026-12-09, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULA POLIMERICA, PARA ALIMENTACION POR SONDA, HIPERCALORICA 1.5 KCAL/ML, NORMOPROTEICA. A BASE DE MALTODEXTRINA, LIPIDOS Y PROTEINA LACTEA (CASEINA Y PROTEINA WHEY). CONTIENE TAURINA, CARNITINA E INOSITOL, FIBRA SOLUBLE, VITAMINAS Y MINERALES. PARA EL MANEJO NUTRICIONAL DE PERSONAS DE 1 A 12 ANOS, CON RETARDO DEL DESARROLLO CON O SIN DESNUTRICION PROTEICOCALORICA, RETRASO MENTAL, FIBROSIS QUISTICA, ENFERMEDAD DE CROHN, ENFERMEDAD CELIACA Y CANCER DEL TRACTO GASTROINTESTINAL CON INCAPACIDAD PARA SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA, MARCA FREBINI ENERGY FIBRE%., Registo_Invima a RSA-002939-2017, Forma Farmaceutica a ,"
"2025-03-19 19:44:36";"20121605-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:44:46";"20120287-2";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-21,"
"2025-03-19 19:45:05";"20117604-3";" Estado a Inactivo,"
"2025-03-19 19:45:05";"20117604-4";" Estado a Inactivo,"
"2025-03-19 19:45:37";"20114866";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 2026-05-14, Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES EN POLVO, POLIMERICO HIPERCALORICO, HIPERPROTEICO A BASE DE UNA COMBINACION DE PROTEINA AISLADA DE SUERO DE LECHE CON AMINOACIDOS ESENCIALES Y NO ESENCIALES Y ACEITE DE GIRASOL, MALTODEXTRINA, VITAMINAS, Y ES PARA DAR SOPORTE NUTRICIONAL ORAL O POR SONDA A ADULTOS CON DESNUTRICION PROTEICOCALORICA MODERADA Y SEVERA, SARCOPEMIA O CAQUEXIA SECUNDARIA A INSUFICIENCIA CARDIACA CONGESTIVA, ENFERMEDAD PULMONAR OBSTRUCTIVA CRONICA O ENFERMEDAD RENAL CRONICA ESTADIO 5 QUE REQUIIEREN RESTRICCION DE LIQUIDO Y QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES O DEMANDAS METABOLICAS CON ALIMENTACION NORMAL O MODIFICADA ENTEREX% PROTICAL, Registo_Invima a RSA-001952-2016, Forma Farmaceutica a ,"
"2025-03-19 19:45:56";"20113545-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:45:57";"20113542-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:01";"20113430-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:01";"20113430-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:01";"20113430-3";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:01";"20113430-4";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:01";"20113430-5";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:03";"20113239-1";" Forma Farmaceutica a UNGUENTO,"
"2025-03-19 19:46:03";"20113239-2";" Forma Farmaceutica a UNGUENTO,"
"2025-03-19 19:46:29";"20110140-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:29";"20110140-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:29";"20110140-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:29";"20110140-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:43";"20109335-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:43";"20109293-1";" Registo_Invima a INVIMA 2017MBT-0017686,"
"2025-03-19 19:46:44";"20109291-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0017685,"
"2025-03-19 19:46:45";"20109228-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:45";"20109228-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:45";"20109228-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:45";"20109228-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:46:54";"20108901-9";" Embalaje a ,"
"2025-03-19 19:47:23";"20107757-1";" Embalaje a Vial con Factor VIII 2000,0 UI polvo para reconstituir, 1 vial con agua esteril para inyeccion, un dispositivo Baxject II Hi flow y un set de administracion. ,"
"2025-03-19 19:47:44";"20106312-1";" Estado a Activo,"
"2025-03-19 19:47:45";"20106303-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-21,"
"2025-03-19 19:47:53";"20105858-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:47:53";"20105815-1";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:47:53";"20105815-2";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:47:53";"20105815-3";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:47:55";"20105447-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0017820,"
"2025-03-19 19:47:57";"20105238-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-21,"
"2025-03-19 19:48:03";"20104884-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 19:48:03";"20104884-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 19:48:13";"20104404-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:16";"20104341-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:17";"20104341-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:17";"20104341-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:17";"20104341-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:17";"20104341-6";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:17";"20104341-7";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:44";"20103720-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:44";"20103720-2";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:48:56";"20103436-1";" Estado Registro Invima a Vigente,"
"2025-03-19 19:48:57";"20103377-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:49:10";"20103029-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-10-01,"
"2025-03-19 19:49:23";"20102276-1";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:49:23";"20102276-3";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:49:23";"20102276-2";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:49:50";"20100909-6";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 19:49:50";"20100909-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 19:50:12";"20100057-1";" Estado Registro Invima a Desistido,"
"2025-03-19 19:50:12";"20100057-2";" Estado Registro Invima a Desistido,"
"2025-03-19 19:50:12";"20100057-4";" Estado Registro Invima a Desistido,"
"2025-03-19 19:50:31";"20099440-1";" Estado Registro Invima a Vigente,"
"2025-03-19 19:50:31";"20099440-2";" Estado Registro Invima a Vigente,"
"2025-03-19 19:50:34";"20099350-1";" Estado Registro Invima a Vigente,"
"2025-03-19 19:51:01";"20097976-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-03-19 19:51:05";"20097897-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 19:51:05";"20097897-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
