Fecha;Cum;Cambios
"2025-05-19 19:55:22";"20088116-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:22";"20088116-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:22";"20088116-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:22";"20088091-1";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 19:55:35";"20087766-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:35";"20087766-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:36";"20087738";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:48";"20087545-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:48";"20087545-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:48";"20087545-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:48";"20087545-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:48";"20087545-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:49";"20087545-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:55:52";"20087522-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087522-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087522-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087522-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087522-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087522-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087521-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087521-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087521-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087521-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:52";"20087521-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:53";"20087521-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 19:55:58";"20087456-1";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-2";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-3";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-4";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-5";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-6";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-7";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-8";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-9";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-10";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-11";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-12";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-13";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-14";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-15";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-16";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-17";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-18";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-19";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-20";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-21";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-23";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-24";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-25";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-26";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-27";" Estado a Inactivo,"
"2025-05-19 19:55:58";"20087456-28";" Estado a Inactivo,"
"2025-05-19 19:56:15";"20087008-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:15";"20087008-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:19";"20086917-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:19";"20086917-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:19";"20086917-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:19";"20086917-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:19";"20086917-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:19";"20086917-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:20";"20086913-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:20";"20086913-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:20";"20086913-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:20";"20086913-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:20";"20086913-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:20";"20086913-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:37";"20086282-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:37";"20086282-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:37";"20086282-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:37";"20086282-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:37";"20086282-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:39";"20086177-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:39";"20086177-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:39";"20086177-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:44";"20085619-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:56:45";"20085619-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:12";"20084411-1";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 19:57:18";"20084053-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:18";"20084053-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:18";"20084053-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:22";"20083988-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 19:57:22";"20083988-2";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 19:57:36";"20083350-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:36";"20083350-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:39";"20083126-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:39";"20083126-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:39";"20083126-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:39";"20083126-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:39";"20083126-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:39";"20083126-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:43";"20082916-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:43";"20082916-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:44";"20082896-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:46";"20082823-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:46";"20082823-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:46";"20082823-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:46";"20082823-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:46";"20082823-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:49";"20082659-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:49";"20082659-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:49";"20082659-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:57:49";"20082659-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:03";"20082110-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:03";"20082110-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:03";"20082110-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:03";"20082110-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:03";"20082110-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081187-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081187-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081187-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081187-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081187-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081187-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081185-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081185-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081185-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081185-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081185-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081185-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:15";"20081185-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:16";"20081179-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:16";"20081179-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:16";"20081179-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:16";"20081179-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:16";"20081179-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:22";"20080943-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:22";"20080943-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:22";"20080943-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:24";"20080791-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:24";"20080791-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:24";"20080791-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:24";"20080775-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:25";"20080775-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:26";"20080724-1";" Registo_Invima a INVIMA 2021M-0015823-R1,"
"2025-05-19 19:58:29";"20080585-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:29";"20080585-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080562-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080562-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080562-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080562-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080562-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080562-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080559-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080559-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080559-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080559-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080559-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080559-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080557-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080557-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080557-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080557-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080557-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:31";"20080557-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:36";"20080388-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:36";"20080388-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:37";"20080366-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:37";"20080366-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:37";"20080366-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:37";"20080366-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:37";"20080366-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:37";"20080366-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:45";"20079898-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:45";"20079898-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:45";"20079898-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:45";"20079898-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:45";"20079898-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:45";"20079898-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:55";"20079304-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:55";"20079304-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:55";"20079304-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:55";"20079304-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:58:55";"20079304-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:09";"20078873-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:13";"20078765-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2035-05-13,"
"2025-05-19 19:59:13";"20078765-2";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2035-05-13,"
"2025-05-19 19:59:13";"20078765-3";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2035-05-13,"
"2025-05-19 19:59:15";"20078742-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-22";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-23";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-24";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-25";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-26";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-27";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-29";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-30";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-31";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-32";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-33";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-34";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-41";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-42";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-43";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-44";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-45";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-46";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-47";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:15";"20078742-48";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:30";"20077737-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:32";"20077695-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:33";"20077690-1";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 19:59:33";"20077690-2";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 19:59:33";"20077690-3";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 19:59:33";"20077690-5";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 19:59:33";"20077690-6";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 19:59:33";"20077690-7";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 19:59:44";"20077272-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:44";"20077272-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:44";"20077272-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:44";"20077272-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:59:44";"20077272-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:01";"20076277-1";" Principio Activo a BUPRENORFINA, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:01";"20076277-2";" Principio Activo a BUPRENORFINA, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:01";"20076277-3";" Principio Activo a BUPRENORFINA, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:01";"20076277-4";" Principio Activo a BUPRENORFINA, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:01";"20076277-5";" Principio Activo a BUPRENORFINA, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:01";"20076277-6";" Principio Activo a BUPRENORFINA, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:01";"20076277-7";" Principio Activo a BUPRENORFINA, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:04";"20076091-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:04";"20076091-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:00:14";"20075515-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
