Fecha;Cum;Cambios
"2023-10-23 12:11:17";"36476-3";" Embalaje a CAJA PLEGADIZA CON UN TUBO COLAPSIBLE DE PLASTICO POR 20 g DE UNGUENTO, Principio Activo a UNDECILENATO DE ZINC/ ACIDO UNDECILENICO,"
"2023-10-23 12:11:17";"36476-4";" Embalaje a CAJA PLEGADIZA CON UN TUBO COLAPSIBLE DE PLASTICO POR 40 g DE UNGUENTO, Principio Activo a UNDECILENATO DE ZINC/ ACIDO UNDECILENICO,"
"2023-10-23 12:11:17";"36476-7";" Principio Activo a UNDECILENATO DE ZINC/ ACIDO UNDECILENICO,"
"2023-10-23 12:11:17";"36476-8";" Embalaje a CAJA PLEGADIZA CON UN TUBO COLAPSIBLE DE PLASTICO POR 30 g, Principio Activo a UNDECILENATO DE ZINC/ ACIDO UNDECILENICO,"
"2023-10-23 12:11:17";"36475-7";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 45g.,"
"2023-10-23 12:11:17";"36475-8";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 50g.,"
"2023-10-23 12:11:17";"36475-9";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 110 g.,"
"2023-10-23 12:11:17";"36475-10";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 115 g.,"
"2023-10-23 12:11:17";"36475-11";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 120 g.,"
"2023-10-23 12:11:17";"36475-13";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 210 g.,"
"2023-10-23 12:11:17";"36475-14";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 215 g.,"
"2023-10-23 12:11:17";"36475-15";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 220 g.,"
"2023-10-23 12:11:17";"36475-16";" Embalaje a FRASCO PLASTICO PEAD  + PEBD  POR 230 g.,"
"2023-10-23 12:11:19";"36345-1";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-2";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-3";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-4";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-5";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-6";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-7";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-8";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-9";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-10";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-11";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-12";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-13";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-14";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-15";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:19";"36345-16";" Principio Activo a N-BUTILBROMURO DE HIOSCINA/ PARACETAMOL COMPRESION DIRECTA 90    361,11 MG (EQUIVALENTE A PARACETAMOL,"
"2023-10-23 12:11:20";"36324-3";" Embalaje a TABLETA. BLISTER PVC AMBAR/ALUMINIO POR 10 TABLETAS. CAJA POR 40 TABLETAS.,"
"2023-10-23 12:11:20";"36324-5";" Embalaje a Presentacion Uso institucional: Caja por 40 tabletas,"
"2023-10-23 12:11:23";"36270-3";" Principio Activo a ALUMINIO HIDROXIDO / MAGNESIO CARBONATO GEL COPRECIPITADO/ MAGNESIO HIDROXIDO/ CALCIO CARBONATO/ SIMETICONA,"
"2023-10-23 12:11:23";"36270-6";" Principio Activo a ALUMINIO HIDROXIDO / MAGNESIO CARBONATO GEL COPRECIPITADO/ MAGNESIO HIDROXIDO/ CALCIO CARBONATO/ SIMETICONA,"
"2023-10-23 12:11:23";"36270-7";" Principio Activo a ALUMINIO HIDROXIDO / MAGNESIO CARBONATO GEL COPRECIPITADO/ MAGNESIO HIDROXIDO/ CALCIO CARBONATO/ SIMETICONA,"
"2023-10-23 12:11:23";"36270-8";" Principio Activo a ALUMINIO HIDROXIDO / MAGNESIO CARBONATO GEL COPRECIPITADO/ MAGNESIO HIDROXIDO/ CALCIO CARBONATO/ SIMETICONA,"
"2023-10-23 12:11:23";"36270-1";" Principio Activo a ALUMINIO HIDROXIDO / MAGNESIO CARBONATO GEL COPRECIPITADO/ MAGNESIO HIDROXIDO/ CALCIO CARBONATO/ SIMETICONA,"
"2023-10-23 12:11:23";"36270-5";" Principio Activo a ALUMINIO HIDROXIDO / MAGNESIO CARBONATO GEL COPRECIPITADO/ MAGNESIO HIDROXIDO/ CALCIO CARBONATO/ SIMETICONA,"
"2023-10-23 12:11:23";"36269-1";" Embalaje a Caja plegadiza por 10 tabletas en blister PVC/PVDC/Aluminio por 10 tabletas cada uno.,"
"2023-10-23 12:11:23";"36269-2";" Embalaje a Caja plegadiza por 20 tabletas en blister PVC/PVDC/Aluminio por 10 tabletas cada uno.,"
"2023-10-23 12:11:23";"36269-3";" Embalaje a Caja plegadiza por 30 tabletas en blister PVC/PVDC/Aluminio por 10 tabletas cada uno.,"
"2023-10-23 12:11:26";"36127-1";" Principio Activo a CONCENTRADO DE ENZIMAS DE ASPERGILLUS ORYZAE QUE CONTIENE: CELULASA( SE REPORTAN VALORES EN FIP (UNIDADES DE FEDERACION INTERNACIONAL))/ PROTEASA( SE REPORTAN VALORES EN FIP (UNIDADES DE FEDERACION INTERNACIONAL))/ AMILASA( SE REPORTAN VALORES EN FIP (UNIDADES DE FEDERACION INTERNACIONAL))/ PANCREATINA QUE CONTIENE: LIPASA ( SE REPORTAN VALORES EN FIP (UNIDADES DE FEDERACION INTERNACIONAL))/ PROTEASA( SE REPORTAN VALORES EN FIP (UNIDADES DE FEDERACION INTERNACIONAL))/ AMILASA ( SE REPORTAN VALORES EN FIP (UNIDADES DE FEDERACION INTERNACIONAL)),"
"2023-10-23 12:11:27";"36123-1";" Embalaje a Caja por 20 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
"2023-10-23 12:11:27";"36123-2";" Embalaje a Caja por 10 tabletas en blister Alu/Alu por 10 tabletas.,"
"2023-10-23 12:11:27";"36112-1";" Embalaje a CAJA POR 1 AMPOLLA DE VIDRIO AMBAR TIPO I PIROGRABADO, POR 2 ML DE SOLUCION.,"
"2023-10-23 12:11:27";"36112-2";" Embalaje a CAJA POR 3 AMPOLLAS DE VIDRIO AMBAR TIPO I PIROGRABADO, POR 2 ML DE SOLUCION.,"
"2023-10-23 12:11:27";"36112-3";" Embalaje a CAJA POR 5 AMPOLLAS DE VIDRIO AMBAR TIPO I PIROGRABADO, POR 2 ML DE SOLUCION.,"
"2023-10-23 12:11:27";"36112-6";" Embalaje a uso institucional: caja por 5 ampollas de vidrio ambar tipo I pirograbado.,"
"2023-10-23 12:11:28";"36070-16";" Embalaje a PRESENTACION INSTITUCIONAL: CAJA POR 50 AMPOLLAS DE VIDRIO INCOLORO TRANSPARENTE TIPO I, POR 2 ML,"
"2023-10-23 12:11:28";"36070-17";" Embalaje a PRESENTACION INSTITUCIONAL: CAJA POR 100 AMPOLLAS DE VIDRIO INCOLORO TRANSPARENTE TIPO I, POR 2 ML,"
"2023-10-23 12:11:28";"36070-20";" Embalaje a PRESENTACION INSTITUCIONAL: CAJA POR 2 JERINGAS PRELLENADAS POR 2 mL CON 2 AGUJAS ESTERIL 21G 11/2 ( 0,8 X 40 mm) Y  2 AGUJAS  ESTERILES 25G- 1- (0,5 X 25 mm) INCLUYE INSERTO,"
"2023-10-23 12:11:28";"36070-21";" Embalaje a PRESENTACION INSTITUCIONAL: CAJA POR 4 JERINGAS PRELLENADAS POR 2 mL CON 4 AGUJAS ESTERILES 21G 11/2 ( 0,8 x 40 mm)  Y  4 AGUJAS  ESTERILES 25G- 1-  (0,5 x 25 mm).INCLUYE INSERTO.,"
"2023-10-23 12:11:28";"36070-22";" Embalaje a PRESENTACION INSTITUCIONAL: CAJA POR 6 JERINGAS PRELLENADAS POR 2 mL CON 6 AGUJAS ESTERILES 21G 11/2 ( 0,8 x 40 mm)  Y  6 AGUJAS  ESTERILES 25G - 1-  ( 0,5 x 25 mm). INCLUYE INSERTO.,"
"2023-10-23 12:11:28";"36070-23";" Embalaje a PRESENTACION INSTITUCIONAL: CAJA POR 12 JERINGAS PRELLENADAS POR 2 mL CON 12 AGUJAS ESTERIL 21G 11/2 ( 0,8 X 40 mm)  Y  12 AGUJAS  ESTERILES 25G- 1-  ( 0,5 X 25 mm). INCLUYE INSERTO,"
"2023-10-23 12:11:28";"36070-24";" Embalaje a CAJA POR UNA JERINGA PRELLENADA POR 2 mL CON UNA AGUJA ESTERIL 21G 11/2 ( 0,8 x 40 mm) Y AGUJA  ESTERIL 25G- 1 -( 0,5 x 5 mm) INCLUYE INSERTO,,"
"2023-10-23 12:11:28";"36070-25";" Embalaje a CAJA POR 2 JERINGAS PRELLENADAS POR 2 mL CON 2 AGUJAS ESTERIL 21G 11/2 ( 0,8 X 40 mm) Y  2 AGUJAS  ESTERILES 25G- 1- (0,5 X 25 mm) INCLUYE INSERTO,"
"2023-10-23 12:11:28";"36070-26";" Embalaje a CAJA POR 4 JERINGAS PRELLENADAS POR 2 mL CON 4 AGUJAS ESTERILES 21G 11/2 ( 0,8 x 40 mm)  Y  4 AGUJAS  ESTERILES 25G- 1-  (0,5 x 25 mm).INCLUYE INSERTO.,"
"2023-10-23 12:11:28";"36070-27";" Embalaje a CAJA POR 6 JERINGAS PRELLENADAS POR 2 mL CON 6 AGUJAS ESTERILES 21G 11/2 ( 0,8 x 40 mm)  Y  6 AGUJAS  ESTERILES 25G - 1-  ( 0,5 x 25 mm). INCLUYE INSERTO.,"
"2023-10-23 12:11:28";"36070-28";" Embalaje a CAJA POR 12 JERINGAS PRELLENADAS POR 2 mL CON 12 AGUJAS ESTERIL 21G 11/2 ( 0,8 X 40 mm)  Y  12 AGUJAS  ESTERILES 25G- 1-  ( 0,5 X 25 mm). INCLUYE INSERTO.,"
"2023-10-23 12:11:29";"36010-1";" Embalaje a Caja x 01 Cartucho de aluminio x 200 dosis + actuador plastico,"
"2023-10-23 12:11:31";"35971-2";" Principio Activo a PROTEINAS PLASMATICAS HUMANAS ( DE LAS CUALES COMO MINIMO EL 96% DE INMUNOGLOBULINAS G),"
"2023-10-23 12:11:36";"35816-8";" Embalaje a CAJA POR 100 CAPSULAS EN BLISTER PVC / ALUMINIO.,"
"2023-10-23 12:11:36";"35816-9";" Embalaje a CAJA POR 200 CAPSULAS EN BLISTER PVC / ALUMINIO.,"
"2023-10-23 12:11:36";"35816-10";" Embalaje a CAJA POR 300 CAPSULAS EN BLISTER PVC / ALUMINIO.,"
"2023-10-23 12:11:36";"35816-11";" Embalaje a CAJA POR 600 CAPSULAS EN BLISTER PVC / ALUMINIO.,"
"2023-10-23 12:11:36";"35816-12";" Embalaje a CAJA POR 900 CAPSULAS EN BLISTER PVC / ALUMINIO.,"
"2023-10-23 12:11:36";"35816-13";" Embalaje a CAJA POR 50 CAPSULAS EN BLISTER PVC / ALUMINIO.,"
"2023-10-23 12:11:38";"35810-1";" Embalaje a CAJA PLEGADIZA CON UN FRASCO EN VIDRIO AMBAR TIPO III CON TAPA PILFER BLANCA X 30 g DE POLVO PARA RECONSTITUIR A 45mL.,"
"2023-10-23 12:11:38";"35810-2";" Embalaje a CAJA PLEGADIZA CON UN FRASCO EN VIDRIO AMBAR TIPO III CON TAPA PILFER BLANCA X 40 g DE POLVO PARA RECONSTITUIR A 60mL.,"
"2023-10-23 12:11:38";"35810-3";" Embalaje a CAJA PLEGADIZA CON UN FRASCO EN VIDRIO AMBAR TIPO III CON TAPA PILFER BLANCA X 66,667 g DE POLVO PARA RECONSTITUIR A 100 mL,"
"2023-10-23 12:11:39";"35662-1";" Embalaje a CAJA CARTON X 30 TABLETAS EN BLISTER PVC/ALUMINIO X 10 TABLETAS C/U.,"
"2023-10-23 12:11:39";"35662-2";" Embalaje a FRASCO PLASTICO EN POLIETILENO DE ALTA DENSIDAD X 30 TABLETAS.,"
"2023-10-23 12:11:39";"35662-3";" Embalaje a CAJA CARTON X 200 TABLETAS EN BLISTER PVC/ALUMINIO X 10 TABLETAS C/U.,"
"2023-10-23 12:11:39";"35662-4";" Embalaje a FRASCO PLASTICO EN POLIETILENO DE ALTA DENSIDAD X 50 TABLETAS.,"
"2023-10-23 12:11:39";"35662-5";" Embalaje a CAJA CARTON X 250 TABLETAS EN BLISTER PVC/ALUMINIO X 10 TABLETAS C/U.,"
"2023-10-23 12:11:39";"35662-6";" Embalaje a CAJA CARTON X 50 TABLETAS EN BLISTER PVC/ALUMINIO X 10 TABLETAS C/U.,"
"2023-10-23 12:11:39";"35662-7";" Embalaje a FRASCO PLASTICO EN POLIETILENO DE ALTA DENSIDAD X 100 TABLETAS.,"
"2023-10-23 12:11:39";"35662-8";" Embalaje a CAJA CARTON X 100 TABLETAS EN BLISTER PVC/ALUMINIO X 10 TABLETAS C/U.,"
"2023-10-23 12:11:39";"35662-9";" Embalaje a FRASCO PLASTICO EN POLIETILENO DE ALTA DENSIDAD X 200 TABLETAS.,"
"2023-10-23 12:11:40";"35649-1";" Embalaje a CAJA DE CARTON POR 28 TABLETAS EN BLISTER ALUMINIO/ALUMINIO POR 7 TABLETAS CADA UNO.,"
"2023-10-23 12:11:40";"35649-2";" Embalaje a CAJA DE CARTON POR 21TABLETAS EN BLISTER ALUMINIO/ALUMINIO POR 7 TABLETAS CADA UNO    ,"
"2023-10-23 12:11:40";"35649-3";" Embalaje a CAJA DE CARTON POR 14 TABLETAS EN BLISTER ALUMINIO/ALUMINIO POR 7 TABLETAS CADA UNO,"
"2023-10-23 12:11:40";"35649-4";" Embalaje a CAJA DE CARTON POR 7 TABLETAS EN BLISTER ALUMINIO/ALUMINIO POR 7 TABLETAS CADA UNO,"
"2023-10-23 12:11:41";"35618-2";" Embalaje a Caja x 300 tabletas en blister PVC/Aluminio x 10 tabletas,"
"2023-10-23 12:11:41";"35618-3";" Embalaje a Caja x 30 tabletas en blister PVC/Aluminio x 10 tabletas,"
"2023-10-23 12:11:44";"35578-1";" Principio Activo a PEROXIDO DE HIDROGENO AL 50%,"
"2023-10-23 12:11:44";"35578-2";" Principio Activo a PEROXIDO DE HIDROGENO AL 50%,"
"2023-10-23 12:11:44";"35578-3";" Principio Activo a PEROXIDO DE HIDROGENO AL 50%,"
"2023-10-23 12:11:45";"35515-3";" Principio Activo a ACIDO FUSIDICO HEMIHIDRATO (20,4 MG) EQUIVALENTE A  ACIDO FUSIDICO ANHIDRO/ BETAMETASONA VALERATO (1,214 MG) EQUIVALENTE A BETAMETASONA,"
"2023-10-23 12:11:45";"35515-4";" Principio Activo a ACIDO FUSIDICO HEMIHIDRATO (20,4 MG) EQUIVALENTE A  ACIDO FUSIDICO ANHIDRO/ BETAMETASONA VALERATO (1,214 MG) EQUIVALENTE A BETAMETASONA,"
"2023-10-23 12:11:46";"35490-1";" Embalaje a CAJA CON UN FRASCO DE PEBD, TAPA DE PP Y SUBTAPA DE PEBD, POR 15 ML DE SOLUCION.,"
"2023-10-23 12:11:46";"35490-2";" Embalaje a CAJA CON UN FRASCO DE PEBD, TAPA DE PP Y SUBTAPA DE PEBD, POR 5 ML DE SOLUCION.,"
"2023-10-23 12:11:48";"35448-4";" Embalaje a CAJA DE CARTON PLEGADIZA POR 10 BLISTER X 10 COMPRIMIDOS CADA UNO. BLISTER ALUMINIO/PVC/PVDC COLOR BLANCO,"
"2023-10-23 12:11:48";"35448-5";" Embalaje a CAJA DE CARTON PLEGADIZA POR 1 BLISTER X 10 COMPRIMIDOS. BLISTER ALUMINIO/PVC/PVDC COLOR BLANCO,"
"2023-10-23 12:11:48";"35448-6";" Embalaje a CAJA DE CARTON PLEGADIZA POR 3 BLISTER X 10 COMPRIMIDOS CADA UNO. BLISTER ALUMINIO/PVC/PVDC COLOR BLANCO,"
"2023-10-23 12:11:49";"35440-1";" Embalaje a CAJA POR 100 COMPRIMIDOS EN BLISTER ALUMINIO/ PVC / PVDC  COLOR AMBAR,"
"2023-10-23 12:11:49";"35440-2";" Embalaje a CAJA POR 30 COMPRIMIDOS EN BLISTER ALUMINIO / PVC / PVDC COLOR AMBAR,"
"2023-10-23 12:11:50";"35388-2";" Embalaje a CAJA CON VIAL DE VIDRIO INCOLORO TIPO I CON TAPON DE CLOROBUTIL POR 10 mL.,"
"2023-10-23 12:11:50";"35388-3";" Embalaje a CAJA CON VIAL DE VIDRIO INCOLORO TIPO I CON TAPON DE CLOROBUTIL POR 15 mL,"
"2023-10-23 12:11:50";"35388-6";" Embalaje a USO INSTITUCIONAL: CAJA CON VIAL DE VIDRIO INCOLORO TIPO I CON TAPON DE CLOROBUTIL POR 10 mL.,"
"2023-10-23 12:11:50";"35388-7";" Embalaje a USO INSTITUCIONAL: CAJA CON VIAL DE VIDRIO INCOLORO TIPO I CON TAPON DE CLOROBUTIL POR 15 mL.,"
"2023-10-23 12:11:51";"35258-1";" Embalaje a Caja de carton con tubo colapsible de aluminio. x 15 g, con tapa de polipropileno de color blanco ,"
"2023-10-23 12:11:51";"35256-1";" Principio Activo a OXIDO DE ZINC/ DIOXIDO DE TITANIO/ VITAMINA A PALMITATO, Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:11:52";"35248-1";" Embalaje a Caja plegadiza con 12 cajas de hojalata por 15 g de UNGUENTO cada una, tapa de hojalata, con banda termoencogible., Principio Activo a NEOMICINA BASE/ OXIDO DE ZINC,"
"2023-10-23 12:11:52";"35248-2";" Embalaje a Caja con 1 tubo colapsible de aluminio por 15 g de UNGUENTO, tapa de PEAD blanca., Principio Activo a NEOMICINA BASE/ OXIDO DE ZINC,"
"2023-10-23 12:11:52";"35248-4";" Embalaje a Caja de hojalata x 15 g UNGUENTO, tapa de hojalata., Principio Activo a NEOMICINA BASE/ OXIDO DE ZINC,"
"2023-10-23 12:11:53";"3521-3";" Embalaje a Caja con un frasco de vidrio ambar Tipo III por  30 mL con  tapa blanca de aluminio tipo pilfer proof 24mm con  sello interno y cuchara dosificadora.,"
"2023-10-23 12:11:53";"3521-4";" Embalaje a Caja con un frasco de vidrio ambar Tipo III por 60 mL  con  tapa blanca de aluminio tipo pilfer proof 24mm con  sello interno y cuchara dosificadora.,"
"2023-10-23 12:11:53";"3521-5";" Embalaje a Caja con un frasco PET (Polietilen Tereftalato) ambar por 30 mL con  tapa blanca de polipropileno 28.1 mm con  liner de E.V.A. (Etinil- Vinil- Acetato)   azul y  cuchara dosificadora.,"
"2023-10-23 12:11:53";"3521-13";" Embalaje a Caja con un frasco de vidrio ambar Tipo III por 120 mL  con  tapa blanca de aluminio tipo pilfer proof 24mm con  sello  interno y cuchara dosificadora.,"
"2023-10-23 12:11:55";"35151-1";" Embalaje a PRESENTACION COMERCIAL: CAJA PLEGADIZA POR UN BLISTER EN ALUMINIO PVC TRANSPARENTE POR 2 TABLETAS.,"
"2023-10-23 12:11:57";"35039-3";" Embalaje a CAJA POR 1 FRASCO AMBAR DE POLIETILENO TEREFTALATO POR 30mL.,"
"2023-10-23 12:11:57";"35036-1";" Embalaje a FRASCO PLASTICO AMBAR POLIETILENTEREFTALATO (PET) Y TAPA PILFER BLANCA POR 120 mL DE SUSPENSION.,"
"2023-10-23 12:11:59";"34932-1";" Embalaje a CREMA TOPICA. TUBO COLAPSIBLE DE ALUMINIO. CAJA CON UN (1) TUBO POR 50G DE CREMA.,"
"2023-10-23 12:11:59";"34932-2";" Embalaje a CREMA TOPICA. TUBO COLAPSIBLE DE ALUMINIO. CAJA CON UN (1) TUBO POR 20G DE CREMA.,"
"2023-10-23 12:11:59";"34932-3";" Embalaje a CREMA TOPICA. TUBO COLAPSIBLE DE ALUMINIO. CAJA CON UN (1) TUBO POR  40G   DE CREMA.,"
"2023-10-23 12:11:59";"34932-4";" Embalaje a CREMA TOPICA. TUBO COLAPSIBLE DE ALUMINIO. CAJA CON UN (1) TUBO POR 30G DE CREMA.,"
"2023-10-23 12:12:00";"34836-6";" Embalaje a Presentacion comercial: FRASCO DE POLIETILENO DE ALTA DENSIDAD POR 250 ml,"
"2023-10-23 12:12:04";"34606-1";" Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:12:04";"34606-2";" Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:12:04";"34606-3";" Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:12:04";"34606-19";" Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:12:04";"34606-20";" Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:12:04";"34606-21";" Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:12:04";"34606-22";" Descripcion ATC a PREPARADOS DE OXICO DE ZINC SOLO O EN COMBINACION,"
"2023-10-23 12:12:05";"34548-1";" Embalaje a FRASCO DE VIDRIO AMBAR TIPO III X 100 ML. EN CAJA CON CUCHARA DOSIFICADORA,"
"2023-10-23 12:12:05";"34548-2";" Embalaje a FRASCO DE VIDRIO AMBAR TIPO III X 60 ML. EN CAJA CON CUCHARA DOSIFICADORA,"
"2023-10-23 12:12:05";"34540-2";" Embalaje a FRASCO PET AMBAR POR 120 ML CON TAPA PLASTICA.,"
"2023-10-23 12:12:08";"34421-1";" Embalaje a BOLSA PLASTICA DE PVC ( PLASTICO GRADO MEDICO)  DE DOS SALIDAS, CON BOLSA EXTERNA DE POLIETILENO DE ALTA DENSIDAD POR 50 ML.,"
"2023-10-23 12:12:08";"34421-2";" Embalaje a BOLSA PLASTICA DE PVC ( PLASTICO GRADO MEDICO)  DE DOS SALIDAS, CON BOLSA EXTERNA DE POLIETILENO DE ALTA DENSIDAD POR 100 ML.,"
"2023-10-23 12:12:08";"34421-3";" Embalaje a BOLSA PLASTICA DE PVC ( PLASTICO GRADO MEDICO)  DE DOS SALIDAS, CON BOLSA EXTERNA DE POLIETILENO DE ALTA DENSIDAD POR 250 ML.,"
"2023-10-23 12:12:08";"34421-4";" Embalaje a BOLSA PLASTICA DE PVC ( PLASTICO GRADO MEDICO)  DE DOS SALIDAS, CON BOLSA EXTERNA DE POLIETILENO DE ALTA DENSIDAD POR 500  ML.,"
"2023-10-23 12:12:08";"34421-5";" Embalaje a BOLSA PLASTICA DE PVC ( PLASTICO GRADO MEDICO)  DE DOS SALIDAS, CON BOLSA EXTERNA DE POLIETILENO DE ALTA DENSIDAD POR 1000 ML.,"
"2023-10-23 12:12:08";"34405-4";" Embalaje a Caja por 1 ampolla de vidrio ambar tipo I por 2 mL en cuna, incluye jeringa desechable,"
"2023-10-23 12:12:08";"34405-5";" Embalaje a Caja por 2 ampollas de vidrio ambar tipo I por 2 mL en cuna, incluye jeringa desechable,"
"2023-10-23 12:12:08";"34405-6";" Embalaje a Caja por 5 ampollas de vidrio ambar tipo I por 2 mL en cuna, incluye jeringa desechable,"
"2023-10-23 12:12:10";"34386-1";" Embalaje a POLVO TOPICO. TUBO (FRASCO) EN POLIPROPILENO, TAPA Y REJILLLA EN PEBD AMARILLO. POR 18 G,"
"2023-10-23 12:12:12";"34363-2";" Embalaje a CAJA POR 5 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34363-3";" Embalaje a CAJA POR 10 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34363-4";" Embalaje a CAJA POR 25 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34363-11";" Embalaje a CAJA POR 200 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34363-12";" Embalaje a CAJA POR 300 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34363-13";" Embalaje a CAJA POR 400 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34363-14";" Embalaje a CAJA POR 500 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34363-15";" Embalaje a CAJA POR 1000 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 mL CADA UNA., Principio Activo a DIPIRONA SODICA EQUIVALENTE A DIPIRONA BASE,"
"2023-10-23 12:12:12";"34354-2";" Principio Activo a ANTIGENO DE SUPERFICIE DEL VIRUS DE LA HEPATITIS B PURIFICADO (HBSAG) EQUIVALENTE A 20 UG DERIVADA DE PLASMA, Unidad de Medida a ag,"
"2023-10-23 12:12:12";"34354-1";" Principio Activo a ANTIGENO DE SUPERFICIE DEL VIRUS DE LA HEPATITIS B PURIFICADO (HBSAG) EQUIVALENTE A 20 UG DERIVADA DE PLASMA, Unidad de Medida a ag,"
