Fecha;Cum;Cambios
"2023-10-23 22:54:05";"20083249-10";" Embalaje a CAJA PLEGADIZA CON 3 FRASCO PLASTICO EN HDPE CON TAPA PP Y DESECANTE POR 30 CAPSULAS DE LIBERACION RETARDADA, Nombre Comercial a NOVAFLEX% 60MG CAPSULAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:05";"20083249-11";" Embalaje a USO INSTITUCIONAL:CAJA PLEGADIZA CON 1 FRASCO PLASTICO EN HDPE CON TAPA PP Y DESECANTE POR 30 CAPSULAS DE LIBERACION, Nombre Comercial a NOVAFLEX% 60MG CAPSULAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:05";"20083249-12";" Embalaje a USO INSITUTCIONAL:CAJA PLEGADIZA CON 2 FRASCO PLASTICO EN HDPE CON TAPA PP Y DESECANTE POR 30 CAPSULAS DE LIBERACION, Nombre Comercial a NOVAFLEX% 60MG CAPSULAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:05";"20083249-13";" Embalaje a USO INSTITUCIONAL:CAJA PLEGADIZA CON 3 FRASCO PLASTICO EN HDPE CON TAPA PP Y DESECANTE POR 30 CAPSULAS DE LIBERACION, Nombre Comercial a NOVAFLEX% 60MG CAPSULAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:06";"20083184-1";" Embalaje a 1S1003641004100: Caja con frasco de vidrio ambar tipo III con tapa plastica en PP blanca por 60 mL., Nombre Comercial a TYCLAR% 250MG/5ML POLVO PARA RECONSTITUIR A SUSPENSION ORAL.,"
"2023-10-23 22:54:06";"20083129-1";" Nombre Comercial a DIFLOTEC % 50 MG TABLETAS CON CUBIERTA ENTERICA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:06";"20083129-2";" Nombre Comercial a DIFLOTEC % 50 MG TABLETAS CON CUBIERTA ENTERICA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:06";"20083129-3";" Nombre Comercial a DIFLOTEC % 50 MG TABLETAS CON CUBIERTA ENTERICA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:06";"20083129-4";" Nombre Comercial a DIFLOTEC % 50 MG TABLETAS CON CUBIERTA ENTERICA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2023-10-23 22:54:06";"20083126-1";" Nombre Comercial a FLEXIMAX% ACE TABLETAS RECUBIERTAS,"
"2023-10-23 22:54:06";"20083126-2";" Nombre Comercial a FLEXIMAX% ACE TABLETAS RECUBIERTAS,"
"2023-10-23 22:54:06";"20083126-3";" Nombre Comercial a FLEXIMAX% ACE TABLETAS RECUBIERTAS,"
"2023-10-23 22:54:06";"20083126-4";" Nombre Comercial a FLEXIMAX% ACE TABLETAS RECUBIERTAS,"
"2023-10-23 22:54:07";"20083126-5";" Nombre Comercial a FLEXIMAX% ACE TABLETAS RECUBIERTAS,"
"2023-10-23 22:54:07";"20083126-6";" Nombre Comercial a FLEXIMAX% ACE TABLETAS RECUBIERTAS,"
"2023-10-23 22:54:07";"20083093-1";" Embalaje a PLEGADIZA x 1 TUBO x 15 g (TUBO laminado plastico blanco tipo EP 2612 + TAPA EN POLIPROPILENO color blanco).,"
"2023-10-23 22:54:07";"20083093-2";" Embalaje a PLEGADIZA x 1 TUBO x 30 g (TUBO laminado plastico blanco tipo EP 2612 + TAPA EN POLIPROPILENO color blanco).,"
"2023-10-23 22:54:07";"20083093-3";" Embalaje a MUESTRA MEDICA: PLEGADIZA x 1 TUBO laminado plastico blanco tipo EP 2612 x 15g,"
"2023-10-23 22:54:08";"20083027-5";" Embalaje a MUESTRA MEDICA: CAJA PLEGADIZA POR 10 TABLETAS RECUBIERTAS EN BLISTER ALU/ALU,"
"2023-10-23 22:54:08";"20083017-1";" Embalaje a Caja por  28 tabletas orodispersables en Blister Alu-Alu/Papel aluminio, Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-2";" Embalaje a Caja por  8 tabletas orodispersables en Blister Alu-Alu/Papel aluminio, Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-3";" Embalaje a Caja por  4 tabletas orodispersables en Blister Alu-Alu/Papel aluminio, Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-4";" Embalaje a Caja por  2 tabletas orodispersables en Blister Alu-Alu/Papel aluminio, Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-5";" Embalaje a Caja por  1 tableta orodispersable en Blister Alu-Alu/Papel aluminio, Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-8";" Embalaje a Caja por 14 tabletas orodispersables en blister Alu/AluPapel aluminio, Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-9";" Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-10";" Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-11";" Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:08";"20083017-12";" Nombre Comercial a DURAX% FAST VDS 5 MG,"
"2023-10-23 22:54:09";"20083015-1";" Nombre Comercial a DURAX% FAST VSD 20 MG,"
"2023-10-23 22:54:09";"20083015-2";" Nombre Comercial a DURAX% FAST VSD 20 MG,"
"2023-10-23 22:54:09";"20083015-3";" Nombre Comercial a DURAX% FAST VSD 20 MG,"
"2023-10-23 22:54:09";"20083015-5";" Nombre Comercial a DURAX% FAST VSD 20 MG,"
"2023-10-23 22:54:09";"20083015-6";" Nombre Comercial a DURAX% FAST VSD 20 MG,"
"2023-10-23 22:54:09";"20083015-7";" Nombre Comercial a DURAX% FAST VSD 20 MG,"
"2023-10-23 22:54:09";"20083015-8";" Nombre Comercial a DURAX% FAST VSD 20 MG,"
"2023-10-23 22:54:12";"20082900-1";" Nombre Comercial a MEDIFLEX% 7.5 MG TABLETAS,"
"2023-10-23 22:54:12";"20082900-2";" Nombre Comercial a MEDIFLEX% 7.5 MG TABLETAS,"
"2023-10-23 22:54:12";"20082900-5";" Nombre Comercial a MEDIFLEX% 7.5 MG TABLETAS,"
"2023-10-23 22:54:12";"20082896-1";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-2";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-3";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-4";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-5";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-6";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-7";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-8";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-13";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-14";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-15";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-16";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-17";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-18";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-19";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:12";"20082896-20";" Nombre Comercial a DOLOFF%5-325 TABLETAS,"
"2023-10-23 22:54:13";"20082892-1";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2023-10-23 22:54:13";"20082892-2";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2023-10-23 22:54:13";"20082892-3";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2023-10-23 22:54:13";"20082892-4";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2023-10-23 22:54:13";"20082892-5";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2023-10-23 22:54:13";"20082892-6";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2023-10-23 22:54:13";"20082892-7";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2023-10-23 22:54:13";"20082838-1";" Embalaje a FRASCO PET AMBAR POR 120 ML (SIN IMPRESION), CON TAPA BLANCA DE SEGURIDAD ALLUSUD EN POLIPROPILENO (PP) POR 28 MM CON CIERRE DE SEGURIDAD CON COPA DOSIFICADORA TRANSPARENTE EN POLIESTIRENO - POLIETILENO CRISTAL POR 15 ML, Nombre Comercial a DIARSED% SUSPENSION,"
"2023-10-23 22:54:14";"20082836-1";" Embalaje a Caja x 1 TABLETA, en blister PVC transparente/Aluminio.,"
"2023-10-23 22:54:14";"20082836-2";" Embalaje a Caja x  2 TABLETAS, en blister PVC transparente/Aluminio por 2 TABLETAS.,"
"2023-10-23 22:54:14";"20082836-3";" Embalaje a Caja x  4 TABLETAS, en blister PVC transparente/Aluminio por 2 TABLETAS.,"
"2023-10-23 22:54:14";"20082836-4";" Embalaje a Caja x  10 TABLETAS, en blister PVC transparente/Aluminio por 2 TABLETAS.,"
"2023-10-23 22:54:14";"20082836-5";" Embalaje a Caja x  100 TABLETAS, en blister PVC transparente/Aluminio por 2 TABLETAS.,"
"2023-10-23 22:54:14";"20082825-1";" Embalaje a CAJA CON UN CONTENEDOR AEROSOL EN ALUMINIO DE PLATA ANODIZADA, CON VALVULA Y ACTUADOR (DOSIFICADOR) EN PP, DE CUERPO BLANCO Y TAPA VERDE POR 200 DOSIS., Nombre Comercial a PLAMUNE%,"
"2023-10-23 22:54:15";"20082823-1";" Embalaje a CAJA POR 10 TABLETAS CUBIERTAS EN BLISTER TRANSPARENTE PVDC/ALUMINIO X 10 TABLETAS CUBIERTAS.,"
"2023-10-23 22:54:15";"20082823-2";" Embalaje a CAJA POR 20 TABLETAS CUBIERTAS EN BLISTER TRANSPARENTE PVDC/ALUMINIO X 10  TABLETAS CUBIERTAS.,"
"2023-10-23 22:54:15";"20082823-3";" Embalaje a CAJA POR 30 TABLETAS CUBIERTAS EN BLISTER TRANSPARENTE PVDC/ALUMINIO X 10 TABLETAS CUBIERTAS.,"
"2023-10-23 22:54:15";"20082823-4";" Embalaje a CAJA POR 100 TABLETAS CUBIERTAS EN BLISTER TRANSPARENTE PVDC/ALUMINIO X 10 TABLETAS CUBIERTAS.,"
"2023-10-23 22:54:15";"20082823-5";" Embalaje a CAJA POR 200 TABLETAS CUBIERTAS EN BLISTER TRANSPARENTE PVDC/ALUMINIO X 10 TABLETAS CUBIERTAS.,"
"2023-10-23 22:54:16";"20082710-1";" Nombre Comercial a KABICTAM% POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,"
"2023-10-23 22:54:16";"20082710-2";" Nombre Comercial a KABICTAM% POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,"
"2023-10-23 22:54:16";"20082710-3";" Nombre Comercial a KABICTAM% POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,"
"2023-10-23 22:54:16";"20082710-4";" Nombre Comercial a KABICTAM% POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,"
"2023-10-23 22:54:16";"20082708-1";" Embalaje a Caja por 5 viales de vidrio ambar tipo I por 20 mL con tapon de caucho de bromobutilo y tapa plastica con agrafe de aluminio.,"
"2023-10-23 22:54:17";"20082695-1";" Nombre Comercial a XIGDUO%XR 5MG/1000MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 22:54:17";"20082671-1";" Principio Activo a FACTOR VIII HUMANO DE COAGULACION (ADNR), TUROCTOCOG ALFA RECOMBINANTE, Nombre Comercial a NOVOEIGHT%   250 UI POLVO Y SOLVENTE PARA SOLUCION INYECTABLE,"
"2023-10-23 22:54:18";"20082659-1";" Embalaje a Caja de carton plegadiza por 8 sobres en polietileno/surlyn 1652/papel/aluminio, Nombre Comercial a ASPIRINA% PLUS ,"
"2023-10-23 22:54:18";"20082659-2";" Embalaje a Caja de carton plegadiza por 12 sobres en polietileno/surlyn 1652/papel/aluminio, Nombre Comercial a ASPIRINA% PLUS ,"
"2023-10-23 22:54:18";"20082659-3";" Embalaje a Caja de carton plegadiza por 20 sobres en polietileno/surlyn 1652/papel/aluminio, Nombre Comercial a ASPIRINA% PLUS ,"
"2023-10-23 22:54:18";"20082659-4";" Embalaje a Caja de carton plegadiza por 25 sobres en polietileno/surlyn 1652/papel/aluminio, Nombre Comercial a ASPIRINA% PLUS ,"
"2023-10-23 22:54:19";"20082633-1";" Nombre Comercial a TOUJEO%,"
"2023-10-23 22:54:19";"20082633-2";" Nombre Comercial a TOUJEO%,"
"2023-10-23 22:54:19";"20082633-3";" Nombre Comercial a TOUJEO%,"
"2023-10-23 22:54:19";"20082599-1";" Embalaje a Caja con un (1) Frasco de PEAD natural x 31,1 g de GRANULOS PARA RECONSTITUIR a 50 mL de SUSPENSION ORAL, tapa de PP blanco., Principio Activo a GRANULOS DE CLARITROMICIONA AL 33% 7575,8 MG, EQUIVALENTES A CLARITROMICINA, Nombre Comercial a MACROMYCIN% 125 MG/5 ML GRANULOS PARA SUSPENSION ORAL,"
"2023-10-23 22:54:19";"20082595-1";" Nombre Comercial a DICLOWEID%   1% GEL.,"
"2023-10-23 22:54:20";"20082592-1";" Principio Activo a DICLOFENACO SODICO,"
"2023-10-23 22:54:20";"20082591-1";" Embalaje a CAJA X 1  JERINGA  PRECARGADA DE SOLUCION PARA INYECCION DE SECUKINUMAB 150 mg/ 1 mL ENSAMBLADA EN DISPOSITIVO JERINGA ULTRA SAFE PASSIVE COMO DISPOSITIVO DE SEGURIDAD PARA ADMINISTRACION UNIDOSIS.IUM 1S1042631000100,"
"2023-10-23 22:54:20";"20082591-2";" Embalaje a CAJA X 2  JERINGAS  PRECARGADAS DE SOLUCION PARA INYECCION DE SECUKINUMAB 150 mg/ 1 mL C/U ENSAMBLADA EN DISPOSITIVO JERINGA ULTRA SAFE PASSIVE COMO DISPOSITIVO DE SEGURIDAD PARA ADMINISTRACION UNIDOSIS.,"
"2023-10-23 22:54:20";"20082591-3";" Embalaje a CAJA X 1   JERINGA  PRECARGADA DE SOLUCION PARA INYECCION DE SECUKINUMAB 150 mg/ 1 mL ENSAMBLADA EN DISPOSITIVO AUTOINYECTOR DELTA 02 DE FORMA TRIANGULAR CUBIERTO CON PELICULA Y CON VISOR TRANSPARENTE EN AREA DE LA SOLUCION PARA INYECCION.IUM 1S10426,"
"2023-10-23 22:54:20";"20082591-4";" Embalaje a CAJA X  2  JERINGAS PRECARGADAS DE SOLUCION PARA INYECCION DE SECUKINUMAB 150 mg/ 1 mL C/U  ENSAMBLADA EN DISPOSITIVO AUTOINYECTOR DELTA 02 DE FORMA TRIANGULAR CUBIERTO CON PELICULA Y CON VISOR TRANSPARENTE EN AREA DE LA SOLUCION PARA INYECCION.,"
"2023-10-23 22:54:21";"20082562-2";" Nombre Comercial a OLANZAVITAE% 5 MG COMPRIMIDOS RECUBIERTOS,"
"2023-10-23 22:54:21";"20082562-3";" Nombre Comercial a OLANZAVITAE% 5 MG COMPRIMIDOS RECUBIERTOS,"
"2023-10-23 22:54:21";"20082562-4";" Nombre Comercial a OLANZAVITAE% 5 MG COMPRIMIDOS RECUBIERTOS,"
"2023-10-23 22:54:21";"20082552-1";" Embalaje a CAJA CON 60 SOBRES + KIT DE ADMINISTRACION (DOS COPAS DE MEZCLA, 2 JERINGAS REUTILIZABLES DE 5 mL POR DOSIS)  + INSERTO + INSTRUCTIVO DE USO, Nombre Comercial a ISENTRESS% GRANULOS PARA SUSPENSION ORAL 100 MG,"
"2023-10-23 22:54:22";"20082550-2";" Nombre Comercial a OLANZAVITAE% 10 MG COMPRIMIDOS RECUBIERTOS,"
"2023-10-23 22:54:22";"20082550-3";" Nombre Comercial a OLANZAVITAE% 10 MG COMPRIMIDOS RECUBIERTOS,"
"2023-10-23 22:54:22";"20082550-4";" Nombre Comercial a OLANZAVITAE% 10 MG COMPRIMIDOS RECUBIERTOS,"
"2023-10-23 22:54:22";"20082538-1";" Embalaje a CAJA PLEGADIZA CON UN VIAL DE VIDRIO TIPO I CON TAPON FLIP OFF POR 2mL,"
"2023-10-23 22:54:23";"20082525-1";" Nombre Comercial a ADLERCID 40 MG TABLETAS CON CUBIERTA ENTERICA.,"
"2023-10-23 22:54:23";"20082525-2";" Nombre Comercial a ADLERCID 40 MG TABLETAS CON CUBIERTA ENTERICA.,"
"2023-10-23 22:54:23";"20082525-3";" Nombre Comercial a ADLERCID 40 MG TABLETAS CON CUBIERTA ENTERICA.,"
"2023-10-23 22:54:25";"20082491-1";" Embalaje a Caja de cartulina con frasco plastico de Polietilen tereftalato (PET) de color natural transparente y Tapa en Polipropileno (PP) por 120ml.,"
"2023-10-23 22:54:25";"20082484-1";" Embalaje a Frasco en PEBD con bomba oftalmica PP/PE/TPE/PTFE/PEDB/Acero inoxidable por 10 mL. , Nombre Comercial a ALERCARE %  2MG/ML ,"
"2023-10-23 22:54:25";"20082484-4";" Embalaje a Frasco en PEBD con bomba oftalmica PP/PE/TPE/PTFE/PEDB/Acero inoxidable por 5mL, Nombre Comercial a ALERCARE %  2MG/ML ,"
"2023-10-23 22:54:25";"20082484-5";" Embalaje a Caja por un frasco en PEBD con bomba oftalmica PP/PE/TPE/PTFE/PEDB/Acero inoxidable por 5 mL., Nombre Comercial a ALERCARE %  2MG/ML ,"
"2023-10-23 22:54:25";"20082484-6";" Embalaje a Caja por un frasco en PEBD con bomba oftalmica PP/PE/TPE/PTFE/PEDB/Acero inoxidable por 10 mL., Nombre Comercial a ALERCARE %  2MG/ML ,"
"2023-10-23 22:54:26";"20082483-13";" Nombre Comercial a UNIFILM%,"
"2023-10-23 22:54:26";"20082453-1";" Nombre Comercial a SULMIDA % 125 MG TABLETAS RECUBIERTAS.,"
"2023-10-23 22:54:27";"20082452-1";" Nombre Comercial a SULMIDA% 62,5 MG TABLETAS RECUBIERTAS,"
"2023-10-23 22:54:27";"20082416-1";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO PROVISTO DE UN DISPENSADOR DE PEBD Y TAPON DE PEBD CONTENIENDO UN DESECANTE POR 10 COMPRIMIDOS RECUBIERTOS CON PELICULA., Nombre Comercial a COVERATRIX% 10 MG. / 2,5 MG. / 10 MG,"
"2023-10-23 22:54:27";"20082416-2";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO PROVISTO DE UN DISPENSADOR DE PEBD Y TAPON DE PEBD CONTENIENDO UN DESECANTE POR 30 COMPRIMIDOS RECUBIERTOS CON PELICULA., Nombre Comercial a COVERATRIX% 10 MG. / 2,5 MG. / 10 MG,"
"2023-10-23 22:54:27";"20082416-3";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO PROVISTO DE UN DISPENSADOR DE PEBD Y TAPON DE PEBD CONTENIENDO UN DESECANTE POR 60 COMPRIMIDOS RECUBIERTOS CON PELICULA., Nombre Comercial a COVERATRIX% 10 MG. / 2,5 MG. / 10 MG,"
"2023-10-23 22:54:27";"20082416-4";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO PROVISTO DE UN DISPENSADOR DE PEBD Y TAPON DE PEBD CONTENIENDO UN DESECANTE POR 90 COMPRIMIDOS RECUBIERTOS CON PELICULA., Nombre Comercial a COVERATRIX% 10 MG. / 2,5 MG. / 10 MG,"
"2023-10-23 22:54:27";"20082416-5";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO PROVISTO DE UN DISPENSADOR DE PEBD Y TAPON DE PEBD CONTENIENDO UN DESECANTE POR 100 COMPRIMIDOS RECUBIERTOS CON PELICULA., Nombre Comercial a COVERATRIX% 10 MG. / 2,5 MG. / 10 MG,"
"2023-10-23 22:54:28";"20082415-1";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO BLANCO OPACO PROVISTO DE UN DISPENSADOR DE POLIETILENO DE BAJA DENSIDAD Y TAPON DE POLIETILENO DE BAJA DENSIDAD CONTENIENDO UN DESECANTE POR 10 COMPRIMIDOS RECUBIERTOS CON PELICULA.,"
"2023-10-23 22:54:28";"20082415-2";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO BLANCO OPACO PROVISTO DE UN DISPENSADOR DE POLIETILENO DE BAJA DENSIDAD Y TAPON DE POLIETILENO DE BAJA DENSIDAD CONTENIENDO UN DESECANTE POR 30 COMPRIMIDOS RECUBIERTOS CON PELICULA.,"
"2023-10-23 22:54:28";"20082415-3";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO BLANCO OPACO PROVISTO DE UN DISPENSADOR DE POLIETILENO DE BAJA DENSIDAD Y TAPON DE POLIETILENO DE BAJA DENSIDAD CONTENIENDO UN DESECANTE POR 60 COMPRIMIDOS RECUBIERTOS CON PELICULA.,"
"2023-10-23 22:54:28";"20082415-4";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO BLANCO OPACO PROVISTO DE UN DISPENSADOR DE POLIETILENO DE BAJA DENSIDAD Y TAPON DE POLIETILENO DE BAJA DENSIDAD CONTENIENDO UN DESECANTE POR 90 COMPRIMIDOS RECUBIERTOS CON PELICULA.,"
"2023-10-23 22:54:28";"20082415-5";" Embalaje a CAJA CON UN FRASCO DE POLIPROPILENO BLANCO OPACO PROVISTO DE UN DISPENSADOR DE POLIETILENO DE BAJA DENSIDAD Y TAPON DE POLIETILENO DE BAJA DENSIDAD CONTENIENDO UN DESECANTE POR 100 COMPRIMIDOS RECUBIERTOS CON PELICULA.,"
"2023-10-23 22:54:28";"20082413-2";" Embalaje a CAJA CON FRASCO DE POLIPROPILENO POR 10 COMPRIMIDOS RECUBIERTOS CON PELICULA, Nombre Comercial a COVERATRIX 10 MG / 2,5 MG / 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:28";"20082413-3";" Embalaje a CAJA CON FRASCO DE POLIPROPILENO POR 30 COMPRIMIDOS RECUBIERTOS CON PELICULA, Nombre Comercial a COVERATRIX 10 MG / 2,5 MG / 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:28";"20082413-4";" Embalaje a CAJA CON FRASCO DE POLIPROPILENO POR 60 COMPRIMIDOS RECUBIERTOS CON PELICULA, Nombre Comercial a COVERATRIX 10 MG / 2,5 MG / 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:28";"20082413-5";" Embalaje a CAJA CON FRASCO DE POLIPROPILENO POR 90 COMPRIMIDOS RECUBIERTOS CON PELICULA, Nombre Comercial a COVERATRIX 10 MG / 2,5 MG / 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:28";"20082413-6";" Embalaje a CAJA CON FRASCO DE POLIPROPILENO POR 100 COMPRIMIDOS RECUBIERTOS CON PELICULA, Nombre Comercial a COVERATRIX 10 MG / 2,5 MG / 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:29";"20082410-1";" Embalaje a Caja plegadiza con un frasco de PP blanco opaco provisto de un dispensador  y tapon de PEBD con un desecante, por 10 comprimidos., Nombre Comercial a COVERATRIX 5 MG/1,25 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:29";"20082410-2";" Embalaje a Caja plegadiza con un frasco de PP blanco opaco provisto de un dispensador  y tapon de PEBD con un desecante, por 30 comprimidos., Nombre Comercial a COVERATRIX 5 MG/1,25 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:29";"20082410-3";" Embalaje a Caja plegadiza con un frasco de PP blanco opaco provisto de un dispensador  y tapon de PEBD con un desecante, por 60 comprimidos., Nombre Comercial a COVERATRIX 5 MG/1,25 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:29";"20082410-4";" Embalaje a Caja plegadiza con un frasco de PP blanco opaco provisto de un dispensador  y tapon de PEBD con un desecante, por 90 comprimidos., Nombre Comercial a COVERATRIX 5 MG/1,25 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:29";"20082410-5";" Embalaje a Caja plegadiza con un frasco de PP blanco opaco provisto de un dispensador  y tapon de PEBD con un desecante, por 100 comprimidos., Nombre Comercial a COVERATRIX 5 MG/1,25 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"
"2023-10-23 22:54:30";"20082364-1";" Embalaje a PRESENTACION COMERCIAL: CAJA CON CILINDRO POR 4 mL( 60 aplicaciones (30 dosis medicinales )(VOLUMEN DE LLENADO NOMINAL 4,5 mL)+INHALADOR RESPIMAT %,, Nombre Comercial a SPIOLTO%RESPIMAT%,"
"2023-10-23 22:54:30";"20082257-1";" Embalaje a Caja x 30 TABLETAS RECUBIERTAS, en blister Aluminio/PVC-PVDC transparente por 10 TABLETAS RECUBIERTAS., Nombre Comercial a G-MET G-TAB% 1000 MG,"
"2023-10-23 22:54:30";"20082257-2";" Embalaje a Caja x 40 TABLETAS RECUBIERTAS, en blister Aluminio/PVC-PVDC transparente por 10 TABLETAS RECUBIERTAS., Nombre Comercial a G-MET G-TAB% 1000 MG,"
"2023-10-23 22:54:31";"20082257-3";" Embalaje a Caja x 60 TABLETAS RECUBIERTAS, en blister Aluminio/PVC-PVDC transparente por 10 TABLETAS RECUBIERTAS., Nombre Comercial a G-MET G-TAB% 1000 MG,"
"2023-10-23 22:54:31";"20082257-4";" Embalaje a Caja x 90 TABLETAS RECUBIERTAS, en blister Aluminio/PVC-PVDC transparente por 10 TABLETAS RECUBIERTAS., Nombre Comercial a G-MET G-TAB% 1000 MG,"
"2023-10-23 22:54:31";"20082257-5";" Embalaje a Caja x 100 TABLETAS RECUBIERTAS, en blister Aluminio/PVC-PVDC transparente por 10 TABLETAS RECUBIERTAS., Nombre Comercial a G-MET G-TAB% 1000 MG,"
"2023-10-23 22:54:31";"20082257-6";" Embalaje a Caja x 200 TABLETAS RECUBIERTAS, en blister Aluminio/PVC-PVDC transparente por 10 TABLETAS RECUBIERTAS., Nombre Comercial a G-MET G-TAB% 1000 MG,"
"2023-10-23 22:54:31";"20082197-1";" Embalaje a Comercial: Caja plegadiza x1 vial de vidrio tipo I transparente e incoloro de 20 mL de capacidad x500 mg de polvo liofilizado para reconstituir a solucion inyectable, tapon de goma clorobutilo tipo I, tapa de aluminio con plastico flip-off color verd, Nombre Comercial a CLARITROMICIN % 500 MG POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,"
"2023-10-23 22:54:31";"20082197-2";" Embalaje a Comercial: Caja plegadiza x5 viales de vidrio tipo I transparente e incoloro de 20 mL de capacidad x500 mg de polvo liofilizado para reconstituir a solucion inyectable, tapon de goma clorobutilo tipo I, tapa de aluminio con plastico flip-off color ve, Nombre Comercial a CLARITROMICIN % 500 MG POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,"
