Fecha;Cum;Cambios
"2025-06-19 19:59:14";"20079661-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:40";"20078755-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:40";"20078755-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:40";"20078755-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:40";"20078755-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:43";"20078383-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:44";"20078381-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:52";"20077800-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:59:52";"20077798-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:11";"20077272-7";" Embalaje a 2C1011351000102 Caja x 500 TABLETAS, en blister PVC-PVDC transparente/Aluminio por 10 TABLETAS., Estado Registro Invima a Vigente, Principio Activo a ERGOTAMINA TARTRATO/ CAFEINA ANHIDRA, cantidad a 1/ 100, Nombre Comercial a MIGRADOL% TABLETA, GRUPO FARMACOLOGICO a ANALGESICO, Sistema Organico a SISTEMA NERVIOSO, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-06-19 20:00:23";"20076616-1";" Estado a Activo,"
"2025-06-19 20:00:25";"20076473-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:25";"20076473-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:25";"20076473-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:25";"20076473-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:26";"20076452-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:26";"20076452-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:26";"20076452-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:26";"20076452-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:26";"20076357-1";" Estado a Inactivo,"
"2025-06-19 20:00:26";"20076357-2";" Estado a Inactivo,"
"2025-06-19 20:00:26";"20076357-3";" Estado a Inactivo,"
"2025-06-19 20:00:26";"20076357-4";" Estado a Inactivo,"
"2025-06-19 20:00:26";"20076357-5";" Estado a Inactivo,"
"2025-06-19 20:00:32";"20076055-1";" Forma Farmaceutica a TABLETA,"
"2025-06-19 20:00:32";"20076055-3";" Forma Farmaceutica a TABLETA,"
"2025-06-19 20:00:39";"20075649-1";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-3";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-4";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-6";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-7";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-8";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-9";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-10";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-11";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-12";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-13";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-14";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-15";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-16";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-17";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-18";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-19";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-20";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-21";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-22";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-23";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-24";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-25";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-26";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-52";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-53";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-54";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-55";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-56";" Estado a Inactivo,"
"2025-06-19 20:00:39";"20075649-57";" Estado a Inactivo,"
"2025-06-19 20:00:44";"20075488-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:53";"20074690-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:53";"20074690-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:00:53";"20074690-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:01";"20074127-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:12";"20073560-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:12";"20073559-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:13";"20073557-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-13";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-14";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-15";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-16";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-17";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-18";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-19";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:23";"20073093-20";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:24";"20073021-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:28";"20072986-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-13";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-14";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-15";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-16";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072874-17";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:30";"20072872-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072872-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072872-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072872-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072872-13";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072872-15";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-13";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:31";"20072871-14";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:34";"20072744-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:45";"20072331-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:52";"20071995-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:55";"20071937-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:55";"20071937-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:55";"20071937-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:01:59";"20071812-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:01";"20071782-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:01";"20071782-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:01";"20071782-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:01";"20071782-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:01";"20071782-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:01";"20071782-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:01";"20071782-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:04";"20071697-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:04";"20071695-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:04";"20071691-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:17";"20071503-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:23";"20071330-1";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-2";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-3";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-4";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-5";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-6";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-7";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-8";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-9";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-10";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-11";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-12";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-13";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-14";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-15";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-16";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-17";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-18";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-19";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-20";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-21";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-22";" Estado a Activo,"
"2025-06-19 20:02:23";"20071330-23";" Estado a Activo,"
"2025-06-19 20:02:33";"20071108-1";" Embalaje a BOLSA DE POLIVINILCLORURO (PVC) GRADO  MEDICO POR 3000 mL, CONTENIDA EN SOBREBOLSA PLASTICA OPALESCENTE POLIETILENO DE ALTA DENSIDAD (PEAD) EMBALADA EN CAJA DE CARTON POR 6 UNIDADES.,"
"2025-06-19 20:02:52";"20070220-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:53";"20070206-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:57";"20069963-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:59";"20069845-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:59";"20069845-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:59";"20069845-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:02:59";"20069845-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:04";"20069677-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:11";"20069013-2";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:03:26";"20068285-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:27";"20068279-1";" Estado a Inactivo,"
"2025-06-19 20:03:27";"20068279-3";" Estado a Inactivo,"
"2025-06-19 20:03:33";"20068087-1";" Estado a Activo, Principio Activo a CANDESARTAN CILEXETIL/ AMLODIPINO BESILATO (7,00 MG) EQUIVALENTE A AMLODIPINO BASE, Nombre Comercial a CANDEPREX% A 32MG/5MG TABLETAS.,"
"2025-06-19 20:03:33";"20068087-2";" Estado a Activo, Principio Activo a CANDESARTAN CILEXETIL/ AMLODIPINO BESILATO (7,00 MG) EQUIVALENTE A AMLODIPINO BASE, Nombre Comercial a CANDEPREX% A 32MG/5MG TABLETAS.,"
"2025-06-19 20:03:33";"20068087-5";" Principio Activo a CANDESARTAN CILEXETIL/ AMLODIPINO BESILATO (7,00 MG) EQUIVALENTE A AMLODIPINO BASE, Nombre Comercial a CANDEPREX% A 32MG/5MG TABLETAS.,"
"2025-06-19 20:03:40";"20067976-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:45";"20067767-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:45";"20067760-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:45";"20067760-13";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:45";"20067760-14";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:45";"20067760-15";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-16";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-17";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-18";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-19";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-20";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-21";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-22";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-29";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-30";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-31";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-32";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-33";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-34";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067760-36";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067757-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067757-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067757-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:46";"20067750-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:47";"20067749-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:47";"20067748-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:47";"20067748-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:47";"20067748-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:53";"20067533-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:03:53";"20067532-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:00";"20067345-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:03";"20067211-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:03";"20067183-5";" Estado a Inactivo,"
"2025-06-19 20:04:09";"20067040-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-19";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-20";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-21";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-22";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-23";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-24";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-25";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:04:09";"20067040-26";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
